3.746690000000000076e+00,2.454040434510000050e+06,7.327772877182513467e-01,4.259448062704978416e-02
3.746690000000000076e+00,2.453283605669999961e+06,7.348217458183239348e-01,4.251039327154412101e-02
3.746690000000000076e+00,2.453257381490000058e+06,7.373878883329364475e-01,4.324434191315434245e-02
3.746690000000000076e+00,2.453272371739999857e+06,7.423898063238341116e-01,4.360440323247972289e-02
3.746690000000000076e+00,2.452946412609999999e+06,7.460982133429208130e-01,4.437723144667149455e-02
3.746690000000000076e+00,2.453287364870000165e+06,7.506198007661715188e-01,4.479375541678530526e-02
3.746690000000000076e+00,2.454040453069999814e+06,7.576000593192534494e-01,4.522109196067988085e-02
3.746690000000000076e+00,2.454040457200000063e+06,7.620439966037142465e-01,4.661857799707749828e-02
3.746690000000000076e+00,2.453257406219999772e+06,7.793131419006374960e-01,5.122861646745170000e-02
3.746690000000000076e+00,2.454040474739999976e+06,8.171767466961120663e-01,5.296486590960132468e-02
3.746690000000000076e+00,2.454040482979999855e+06,8.568878797574075445e-01,5.061014284552459858e-02
3.746690000000000076e+00,2.452946456960000098e+06,8.792006490021546661e-01,4.549170529404308189e-02
3.746690000000000076e+00,2.454040497400000226e+06,8.917929062267651030e-01,3.995763264433829787e-02
3.746690000000000076e+00,2.453287417580000125e+06,8.992325499262412425e-01,3.704205441519915071e-02
3.746690000000000076e+00,2.453287421949999873e+06,9.062499591440494884e-01,3.541498277188991073e-02
3.746690000000000076e+00,2.454040511649999768e+06,9.107936624195820396e-01,3.548443065787793005e-02
3.746690000000000076e+00,2.454040517839999869e+06,9.186202188127248203e-01,3.397085216079834963e-02
3.746690000000000076e+00,2.453287439439999871e+06,9.275215822225822970e-01,3.286877760277729515e-02
3.746690000000000076e+00,2.454040531750000082e+06,9.381234672126572693e-01,3.041085771152908859e-02
3.746690000000000076e+00,2.453999324639999773e+06,9.454749572898545340e-01,2.830436936479339624e-02
3.746690000000000076e+00,2.453999330449999776e+06,9.533755350128220174e-01,2.651357627932204170e-02
3.746690000000000076e+00,2.453999335740000010e+06,9.617894302272466112e-01,2.406715087446071807e-02
3.746690000000000076e+00,2.454040554430000018e+06,9.647438083844335210e-01,2.174725465684495401e-02
3.746690000000000076e+00,2.453999346839999780e+06,9.679211952194417545e-01,2.001383816159884102e-02
3.746690000000000076e+00,2.453999353170000017e+06,9.728189229095901558e-01,1.854119770664478667e-02
3.746690000000000076e+00,2.453999358990000095e+06,9.769402434047957939e-01,1.712204605937213409e-02
3.746690000000000076e+00,2.453999365340000018e+06,9.804918802441786596e-01,1.504532048419938289e-02
3.746690000000000076e+00,2.453999372729999945e+06,9.825801869802957000e-01,1.346887415162408008e-02
3.746690000000000076e+00,2.453999380659999792e+06,9.844008952632555820e-01,1.143729763910989947e-02
3.746690000000000076e+00,2.453999385410000104e+06,9.853715068586190728e-01,1.075498956374412382e-02
3.746690000000000076e+00,2.452920342129999772e+06,9.855802679299177083e-01,1.054327823694702071e-02
3.746690000000000076e+00,2.453336228819999844e+06,9.862113587234626610e-01,1.035766237948598789e-02
3.746690000000000076e+00,2.452920349719999824e+06,9.862567760623770496e-01,1.023777475596726258e-02
3.746690000000000076e+00,2.452920353529999964e+06,9.866792613009185420e-01,1.025637890388388269e-02
3.746690000000000076e+00,2.452920357979999855e+06,9.869791993909265981e-01,1.031656587408651474e-02
3.746690000000000076e+00,2.453999409719999880e+06,9.878659166515698642e-01,1.025654360684256743e-02
3.746690000000000076e+00,2.452950341789999977e+06,9.882663320910688443e-01,1.068732625676839521e-02
3.746690000000000076e+00,2.452920372369999997e+06,9.882344741485419304e-01,1.067092013044195799e-02
3.746690000000000076e+00,2.452920376219999976e+06,9.882708830999636929e-01,1.078633318592090752e-02
3.746690000000000076e+00,2.452950353070000187e+06,9.884893808278931715e-01,1.081850548208105819e-02
3.746690000000000076e+00,2.454220484600000083e+06,9.888262797114376612e-01,1.092000259639980264e-02
3.746690000000000076e+00,2.453999434030000120e+06,9.891268704680482582e-01,1.081927317193921018e-02
3.746690000000000076e+00,2.454250466490000021e+06,9.895733707770099086e-01,1.085337959211046463e-02
3.746690000000000076e+00,2.452950369020000100e+06,9.898194880600019729e-01,1.109661518548912817e-02
3.746690000000000076e+00,2.453336283199999947e+06,9.902024578746900785e-01,1.111829879792346383e-02
3.746690000000000076e+00,2.452950381649999879e+06,9.908136934300461052e-01,1.107756254498609358e-02
3.746690000000000076e+00,2.453999462220000103e+06,9.916444829265131933e-01,1.108003238699017436e-02
3.746690000000000076e+00,2.452950396920000203e+06,9.917266867824718890e-01,1.084269588595681254e-02
3.746690000000000076e+00,2.453999477560000028e+06,9.917540895820772251e-01,1.104034355289725162e-02
3.746690000000000076e+00,2.452950410879999865e+06,9.928142453729031924e-01,1.100759437897259538e-02
3.746690000000000076e+00,2.453999496050000191e+06,9.943791282383540597e-01,1.040617933675978476e-02
3.746690000000000076e+00,2.453999507679999806e+06,9.951991582238387535e-01,1.026509163929236607e-02
3.746690000000000076e+00,2.454250543060000055e+06,9.954512585205601560e-01,1.023761376647748522e-02
3.746690000000000076e+00,2.453999521410000045e+06,9.956438144849814043e-01,1.013308514982272715e-02
3.746690000000000076e+00,2.452920481240000110e+06,9.959052023907113416e-01,1.041355264698493564e-02
3.746690000000000076e+00,2.452920487019999884e+06,9.962400573104670531e-01,1.054568414955930032e-02
3.746690000000000076e+00,2.452920491520000156e+06,9.962217058904291322e-01,1.078131110102415260e-02
3.746690000000000076e+00,2.454078223199999891e+06,9.971856037482227375e-01,1.085902231996927446e-02
3.746690000000000076e+00,2.453999547300000209e+06,9.976265532733998853e-01,1.093394637583199915e-02
3.746690000000000076e+00,2.453999552070000209e+06,9.982147908795979685e-01,1.120694864240398374e-02
3.746690000000000076e+00,2.452920509020000231e+06,9.976357417958335860e-01,1.115104413716070178e-02
3.746690000000000076e+00,2.453999559470000211e+06,9.976541190945920068e-01,1.114092867114870565e-02
3.746690000000000076e+00,2.454033283050000202e+06,9.976449304452128519e-01,1.128902908064984695e-02
3.746690000000000076e+00,2.454078247820000164e+06,9.980033643314771830e-01,1.143238949125638566e-02
3.746690000000000076e+00,2.452939257420000155e+06,9.982699542674724480e-01,1.143568130525891499e-02
3.746690000000000076e+00,2.453999574260000139e+06,9.976449304452128519e-01,1.147353057650898726e-02
3.746690000000000076e+00,2.452924277300000191e+06,9.982377748836072096e-01,1.160429754955344568e-02
3.746690000000000076e+00,2.452920533040000126e+06,9.983113300474566465e-01,1.170210541183799857e-02
3.746690000000000076e+00,2.454033303129999898e+06,9.987021848989272588e-01,1.151040876936876116e-02
3.746690000000000076e+00,2.452920538819999900e+06,9.984860474759922333e-01,1.139819383831229202e-02
3.746690000000000076e+00,2.452939275659999810e+06,9.982699542674724480e-01,1.143553853390693459e-02
3.746690000000000076e+00,2.454078271809999831e+06,9.987389791249102755e-01,1.157124550686765806e-02
3.746690000000000076e+00,2.452939280730000231e+06,9.987757747064669456e-01,1.157583195312540149e-02
3.746690000000000076e+00,2.452924296380000189e+06,9.987527773197253378e-01,1.146934573838198114e-02
3.746690000000000076e+00,2.454033319610000122e+06,9.984676535821813692e-01,1.152132363625663590e-02
3.746690000000000076e+00,2.452920555490000173e+06,9.984354672960884525e-01,1.137277309915020462e-02
3.746690000000000076e+00,2.452924304200000130e+06,9.982837460671045715e-01,1.146523717489875312e-02
3.746690000000000076e+00,2.453999607009999920e+06,9.984492613824000884e-01,1.134655068320965937e-02
3.746690000000000076e+00,2.452939295959999785e+06,9.984906445730383773e-01,1.123437448089308933e-02
3.746690000000000076e+00,2.452939298500000034e+06,9.985366276558960141e-01,1.129049300505314928e-02
3.746690000000000076e+00,2.452939301020000130e+06,9.984906445730383773e-01,1.145644673528027624e-02
3.746690000000000076e+00,2.452924317019999959e+06,9.985182341432304876e-01,1.163215014707237767e-02
3.746690000000000076e+00,2.453988379310000222e+06,9.982239832956912862e-01,1.172773637591779071e-02
3.746690000000000076e+00,2.453999621799999848e+06,9.985090374504259625e-01,1.187875731846970914e-02
3.746690000000000076e+00,2.453988384070000146e+06,9.985366276558960141e-01,1.178897258343665488e-02
3.746690000000000076e+00,2.454078307140000165e+06,9.987021848989272588e-01,1.179714037643435527e-02
3.746690000000000076e+00,2.454389284969999921e+06,9.987757747064669456e-01,1.171552633361415408e-02
3.746690000000000076e+00,2.452939318090000190e+06,9.988723695685822745e-01,1.179446686174844515e-02
3.746690000000000076e+00,2.453988393579999916e+06,9.988677695913256160e-01,1.198550916955038598e-02
3.746690000000000076e+00,2.453999636609999929e+06,9.989413716000469234e-01,1.193154288698888496e-02
3.746690000000000076e+00,2.453988399389999919e+06,9.988769695458389331e-01,1.193321337319171345e-02
3.746690000000000076e+00,2.453014262759999838e+06,9.989689737515160539e-01,1.203413693162574613e-02
3.746690000000000076e+00,2.454078325449999887e+06,9.990195805348200953e-01,1.208384034232015507e-02
3.746690000000000076e+00,2.452939334569999948e+06,9.990931933907833962e-01,1.208653194099910955e-02
3.746690000000000076e+00,2.453999650870000012e+06,9.992772508729239611e-01,1.211063671426217125e-02
3.746690000000000076e+00,2.454078333660000004e+06,9.993600866956393602e-01,1.211888547586897555e-02
3.746690000000000076e+00,2.453988415250000078e+06,9.993600866956393602e-01,1.221854752577034714e-02
3.746690000000000076e+00,2.454033378330000211e+06,9.995764156070465756e-01,1.220064052157559913e-02
3.746690000000000076e+00,2.452924360659999773e+06,9.998480410262314821e-01,1.244259179771545036e-02
3.746690000000000076e+00,2.454033382970000152e+06,9.999079008800790813e-01,1.239707248148744397e-02
3.746690000000000076e+00,2.453999665670000017e+06,1.000073685437613324e+00,1.243557691323835326e-02
3.746690000000000076e+00,2.453999668310000096e+06,1.000294774329320235e+00,1.235155428144008374e-02
3.746690000000000076e+00,2.453999670950000174e+06,1.000515912097722504e+00,1.250207563375570034e-02
3.746690000000000076e+00,2.452924373519999906e+06,1.000764750523554181e+00,1.244887931405673151e-02
3.746690000000000076e+00,2.453988435850000009e+06,1.000801620781111456e+00,1.252468684701870359e-02
3.746690000000000076e+00,2.452939365629999898e+06,1.000893802219429585e+00,1.264828651328915761e-02
3.746690000000000076e+00,2.454078362069999799e+06,1.000958334987132714e+00,1.264178653583807564e-02
3.746690000000000076e+00,2.452954358380000107e+06,1.000801620738662967e+00,1.253223144905872034e-02
3.746690000000000076e+00,2.452954361039999872e+06,1.000810838504683220e+00,1.238235965599369763e-02
3.746690000000000076e+00,2.454329398819999769e+06,1.001050530223124069e+00,1.240171289225506721e-02
3.746690000000000076e+00,2.454329401349999942e+06,1.001105851848379746e+00,1.216416723123935235e-02
3.746690000000000076e+00,2.452939381620000117e+06,1.001428622267567459e+00,1.216477859587601976e-02
3.746690000000000076e+00,2.454078378469999880e+06,1.001184232452445366e+00,1.218181755148468881e-02
3.746690000000000076e+00,2.454389355669999961e+06,1.001733044020355123e+00,1.223993800675698441e-02
3.746690000000000076e+00,2.454078382249999791e+06,1.001576209117409411e+00,1.215974431458466572e-02
3.746690000000000076e+00,2.453250365460000001e+06,1.001576209117409411e+00,1.222639623769890271e-02
3.746690000000000076e+00,2.454078386039999779e+06,1.001723817718058296e+00,1.223164026831810233e-02
3.746690000000000076e+00,2.454359390110000037e+06,1.001654625867872461e+00,1.204922029940705581e-02
3.746690000000000076e+00,2.454329419029999990e+06,1.002019100184588174e+00,1.208186963383886710e-02
3.746690000000000076e+00,2.454329421560000163e+06,1.002494503274954596e+00,1.199067146300584162e-02
3.746690000000000076e+00,2.454078395500000101e+06,1.002628395365956937e+00,1.195350824191110037e-02
3.746690000000000076e+00,2.452954390399999917e+06,1.002669951792368730e+00,1.189331202751171823e-02
3.746690000000000076e+00,2.453988479199999943e+06,1.003145668462833040e+00,1.174818224245973743e-02
3.746690000000000076e+00,2.454078401810000185e+06,1.003459849147839256e+00,1.166730610000753926e-02
3.746690000000000076e+00,2.452939410900000017e+06,1.003524546680740537e+00,1.157064904271832249e-02
3.746690000000000076e+00,2.453988486070000101e+06,1.003524546680740537e+00,1.151279401154157653e-02
3.746690000000000076e+00,2.453250390199999791e+06,1.003524546680740537e+00,1.143005768416195840e-02
3.746690000000000076e+00,2.452954404329999816e+06,1.003663198297931824e+00,1.135204776422314189e-02
3.746690000000000076e+00,2.453988493470000103e+06,1.004014534804648306e+00,1.138926203709084324e-02
3.746690000000000076e+00,2.452939422879999969e+06,1.004060772617671571e+00,1.115072307165607297e-02
3.746690000000000076e+00,2.453988498219999950e+06,1.004042277134733707e+00,1.115000586088733640e-02
3.746690000000000076e+00,2.454329450569999870e+06,1.004264244054868804e+00,1.120909174892093657e-02
3.746690000000000076e+00,2.454078425170000177e+06,1.004504762855390254e+00,1.119319127908217221e-02
3.746690000000000076e+00,2.453988507749999873e+06,1.004976716378923163e+00,1.107561583964989174e-02
3.746690000000000076e+00,2.454329458779999986e+06,1.005189631015158236e+00,1.087362542599769853e-02
3.746690000000000076e+00,2.454194580670000054e+06,1.005198889196435186e+00,1.073991225686528328e-02
3.746690000000000076e+00,2.454329464459999930e+06,1.005435001898735248e+00,1.064155211141057031e-02
3.746690000000000076e+00,2.454078439069999848e+06,1.005870336983616609e+00,1.057416553415828180e-02
3.746690000000000076e+00,2.453250423150000162e+06,1.005990779366942256e+00,1.060912870101470701e-02
3.746690000000000076e+00,2.452924463800000027e+06,1.005962982942486761e+00,1.063330836799535398e-02
3.746690000000000076e+00,2.454329475200000219e+06,1.006069539081832609e+00,1.056178123279406453e-02
3.746690000000000076e+00,2.454329477729999926e+06,1.006106605418961131e+00,1.043182684336708098e-02
3.746690000000000076e+00,2.453988530999999959e+06,1.006180740141630059e+00,1.047293587693559104e-02
3.746690000000000076e+00,2.453250435209999792e+06,1.006393910545646531e+00,1.043256846430268628e-02
3.746690000000000076e+00,2.454194603399999905e+06,1.006143671756089431e+00,1.049397940718788114e-02
3.746690000000000076e+00,2.454209593559999950e+06,1.006208542327007960e+00,1.037601988393537303e-02
3.746690000000000076e+00,2.452924482450000010e+06,1.007107893755349926e+00,1.050415960136298101e-02
3.746690000000000076e+00,2.453250447910000104e+06,1.006787957037165171e+00,1.034475787106360276e-02
3.746690000000000076e+00,2.454329497289999854e+06,1.007627472901450050e+00,1.052404726869323251e-02
3.746690000000000076e+00,2.454194619169999845e+06,1.007543951035247076e+00,1.054193612425849760e-02
3.746690000000000076e+00,2.454329502969999798e+06,1.007646034256392653e+00,1.051809254419570211e-02
3.746690000000000076e+00,2.454194625479999930e+06,1.007664595953249975e+00,1.066709910346914231e-02
3.746690000000000076e+00,2.454194630530000199e+06,1.007905929813643020e+00,1.066406040696043014e-02
3.746690000000000076e+00,2.452924508009999990e+06,1.008713887425045863e+00,1.057171676980747481e-02
3.746690000000000076e+00,2.454359495070000179e+06,1.009090227706998855e+00,1.060702127087696789e-02
3.746690000000000076e+00,2.452924517020000145e+06,1.009090227706998855e+00,1.041633647970173146e-02
3.746690000000000076e+00,2.453250481910000090e+06,1.009215704511189582e+00,1.034278095038888498e-02
3.746690000000000076e+00,2.454359505160000175e+06,1.009304012976651954e+00,1.031390089068998615e-02
3.746690000000000076e+00,2.454329534889999777e+06,1.009257534735546358e+00,1.052212723125501778e-02
3.746690000000000076e+00,2.454329538050000090e+06,1.009373735625294310e+00,1.033267993934251436e-02
3.746690000000000076e+00,2.453250494599999860e+06,1.009550387919292191e+00,1.041050947907428033e-02
3.746690000000000076e+00,2.454209649710000027e+06,1.009550387919292191e+00,1.022289075933854700e-02
3.746690000000000076e+00,2.453250499050000217e+06,1.009550387919292191e+00,1.016753572469488581e-02
3.746690000000000076e+00,2.452939526240000036e+06,1.009420220073968588e+00,1.007945582032016181e-02
3.746690000000000076e+00,2.454329551299999934e+06,1.009448111813535665e+00,1.001693174097868094e-02
3.746690000000000076e+00,2.454209659810000099e+06,1.009550387919292191e+00,9.962667078643629506e-03
3.746690000000000076e+00,2.454329556989999954e+06,1.009434165836712527e+00,9.964665273269822723e-03
3.746690000000000076e+00,2.454329560140000191e+06,1.009531791485180685e+00,1.001621526348346614e-02
3.746690000000000076e+00,2.453250516189999878e+06,1.009550387919292191e+00,1.009210327810619243e-02
3.746690000000000076e+00,2.454329565820000134e+06,1.009550387919292191e+00,9.887076362239883773e-03
3.746690000000000076e+00,2.453250522549999878e+06,1.009764271534806745e+00,1.004992121877741965e-02
3.746690000000000076e+00,2.454393266869999934e+06,1.009596880503292438e+00,1.000613225005835688e-02
3.746690000000000076e+00,2.454329576539999805e+06,1.009829375541943408e+00,1.011611572758328546e-02
3.746690000000000076e+00,2.454393273819999769e+06,1.010117743747765973e+00,1.001348525274295409e-02
3.746690000000000076e+00,2.454393276980000082e+06,1.010271263896433069e+00,1.009152317729139839e-02
3.746690000000000076e+00,2.453250539770000149e+06,1.010331747563438354e+00,1.005834495409418071e-02
3.746690000000000076e+00,2.454393283299999777e+06,1.010331747563438354e+00,9.986988769976347033e-03
3.746690000000000076e+00,2.453018250260000117e+06,1.010261958825673156e+00,1.003304762263965318e-02
3.746690000000000076e+00,2.454329594829999842e+06,1.010378276131208786e+00,1.007837532068414123e-02
3.746690000000000076e+00,2.454022368460000027e+06,1.010331747563438354e+00,1.010279073458558025e-02
3.746690000000000076e+00,2.454022371100000106e+06,1.010378276131208786e+00,1.026763368288161581e-02
3.746690000000000076e+00,2.453250555060000159e+06,1.010378276131208786e+00,1.019847361328555212e-02
3.746690000000000076e+00,2.453314251060000155e+06,1.010382929116549811e+00,1.022530953879339892e-02
3.746690000000000076e+00,2.454329606190000195e+06,1.010936786108660668e+00,1.021694873096339572e-02
3.746690000000000076e+00,2.453250562140000053e+06,1.011081118293247094e+00,1.010471910370166863e-02
3.746690000000000076e+00,2.453284286009999923e+06,1.011104399296351097e+00,1.015772972815934955e-02
3.746690000000000076e+00,2.453284288509999868e+06,1.011104399296351097e+00,1.011483667724027286e-02
3.746690000000000076e+00,2.454022389070000034e+06,1.011132337572225204e+00,1.018902644934984066e-02
3.746690000000000076e+00,2.453314266689999960e+06,1.011309297599385371e+00,1.028965431301906430e-02
3.746690000000000076e+00,2.453314269189999904e+06,1.011365186160742224e+00,1.026637515779457895e-02
3.746690000000000076e+00,2.453314271699999925e+06,1.011504921077138519e+00,1.033877793063030757e-02
3.746690000000000076e+00,2.454318386710000224e+06,1.011803086761853043e+00,1.040197496775525053e-02
3.746690000000000076e+00,2.454273428450000007e+06,1.011817065445371977e+00,1.032547858836717868e-02
3.746690000000000076e+00,2.454022402300000191e+06,1.011914921551781088e+00,1.027642437728910028e-02
3.746690000000000076e+00,2.454022404939999804e+06,1.011947542886349360e+00,1.017798362471776866e-02
3.746690000000000076e+00,2.454329635209999979e+06,1.011914921551781088e+00,1.022383712139019601e-02
3.746690000000000076e+00,2.453254336649999954e+06,1.011914921551781088e+00,1.014798609057775310e-02
3.746690000000000076e+00,2.454329638350000139e+06,1.012045411096541558e+00,1.027036711880087438e-02
3.746690000000000076e+00,2.453314287320000120e+06,1.012045411096541558e+00,1.032000440673284253e-02
3.746690000000000076e+00,2.453254342569999862e+06,1.012012787658729485e+00,1.029441387924727273e-02
3.746690000000000076e+00,2.454022416029999964e+06,1.012092018583251152e+00,1.022462262998674945e-02
3.746690000000000076e+00,2.453284319759999868e+06,1.012092018583251152e+00,1.025447508899920458e-02
3.746690000000000076e+00,2.453314295450000092e+06,1.012092018583251152e+00,1.030847719169385168e-02
3.746690000000000076e+00,2.453284324760000221e+06,1.012180579590791663e+00,1.026530706183765088e-02
3.746690000000000076e+00,2.454022425549999811e+06,1.012297117068313046e+00,1.028422548880264867e-02
3.746690000000000076e+00,2.454022428189999890e+06,1.012343736103838987e+00,1.024872801064686395e-02
3.746690000000000076e+00,2.453254359790000133e+06,1.012339074110116144e+00,1.026476116557403610e-02
3.746690000000000076e+00,2.454022434009999968e+06,1.012390357329239432e+00,1.030050370693076124e-02
3.746690000000000076e+00,2.453254366129999980e+06,1.012399681831959830e+00,1.045197227807780072e-02
3.746690000000000076e+00,2.454022441409999970e+06,1.012343736103838987e+00,1.036225946324097029e-02
3.746690000000000076e+00,2.454022445110000204e+06,1.012931320474818042e+00,1.012689318992726281e-02
3.746690000000000076e+00,2.453254376269999892e+06,1.012744748814531359e+00,1.014890090185640963e-02
3.746690000000000076e+00,2.454318439739999827e+06,1.013061941087350037e+00,1.013151704150401684e-02
3.746690000000000076e+00,2.453284356010000221e+06,1.012660803165801093e+00,1.025902021058636496e-02
3.746690000000000076e+00,2.453284358510000166e+06,1.012520908182906965e+00,1.033989421783992196e-02
3.746690000000000076e+00,2.454318447319999803e+06,1.012497594564232051e+00,1.035553953737679278e-02
3.746690000000000076e+00,2.454022462040000129e+06,1.012576865248339786e+00,1.031627510682439110e-02
3.746690000000000076e+00,2.453284366630000062e+06,1.012632822313772829e+00,1.027269324515460436e-02
3.746690000000000076e+00,2.453284369130000006e+06,1.012949979531143407e+00,1.027387677029457241e-02
3.746690000000000076e+00,2.453254398490000051e+06,1.012949979531143407e+00,1.016715835975139960e-02
3.746690000000000076e+00,2.454318461199999787e+06,1.012576865248339786e+00,1.020604492464782798e-02
3.746690000000000076e+00,2.453314351050000172e+06,1.012632822313772829e+00,1.023087309747569909e-02
3.746690000000000076e+00,2.453254408640000038e+06,1.012576865248339786e+00,1.013740056054659132e-02
3.746690000000000076e+00,2.453284385379999876e+06,1.012492931582825717e+00,9.941715051017988719e-03
3.746690000000000076e+00,2.453254415020000190e+06,1.012334412116393523e+00,9.825772549380508078e-03
3.746690000000000076e+00,2.454318478860000148e+06,1.012320426392856021e+00,9.765597753900876615e-03
3.746690000000000076e+00,2.453284396009999793e+06,1.012306440669318741e+00,9.689842473832257011e-03
3.746690000000000076e+00,2.453254426409999840e+06,1.012133971030880097e+00,9.579748316430188385e-03
3.746690000000000076e+00,2.454393423760000151e+06,1.012133971030880097e+00,9.608635599675232133e-03
3.746690000000000076e+00,2.453254432709999848e+06,1.011980164220917411e+00,9.643227775803335511e-03
3.746690000000000076e+00,2.453314384049999993e+06,1.011919581699510795e+00,9.714863312015036001e-03
3.746690000000000076e+00,2.453284414109999780e+06,1.011793767753951023e+00,9.557494311688074368e-03
3.746690000000000076e+00,2.454198609900000039e+06,1.011421077810700231e+00,9.666275885653895922e-03
3.746690000000000076e+00,2.453284420979999937e+06,1.011174246851664904e+00,9.697996630398776977e-03
3.746690000000000076e+00,2.453314397799999919e+06,1.011793767753951023e+00,9.674476986447145752e-03
3.746690000000000076e+00,2.453284427860000171e+06,1.011495604815431326e+00,9.577295517571637884e-03
3.746690000000000076e+00,2.453284430360000115e+06,1.011905601513847452e+00,9.503375540984057568e-03
3.746690000000000076e+00,2.454318519900000188e+06,1.012320426392856021e+00,9.481375841741102387e-03
3.746690000000000076e+00,2.454318522429999895e+06,1.012166595026546378e+00,9.436521384483901112e-03
3.746690000000000076e+00,2.453314412179999985e+06,1.012464956142250738e+00,9.546347638581878514e-03
3.746690000000000076e+00,2.454288554469999857e+06,1.012492931582825717e+00,9.552560745586394578e-03
3.746690000000000076e+00,2.454318531260000076e+06,1.012436980701675759e+00,9.425475284309290519e-03
3.746690000000000076e+00,2.454198640819999855e+06,1.012353060177161312e+00,9.378749659222035059e-03
3.746690000000000076e+00,2.453314424680000171e+06,1.012311102791850326e+00,9.386648759658758681e-03
3.746690000000000076e+00,2.454086245360000059e+06,1.012287793467307129e+00,9.461721439667395567e-03
3.746690000000000076e+00,2.454086247880000155e+06,1.012371708753200483e+00,9.521165500787890160e-03
3.746690000000000076e+00,2.454393478670000099e+06,1.012311102791850326e+00,9.522105300608920894e-03
3.746690000000000076e+00,2.454393480560000055e+06,1.012269146608787862e+00,9.509517405953044067e-03
3.746690000000000076e+00,2.454198654709999915e+06,1.012269146608787862e+00,9.529345656048253746e-03
3.746690000000000076e+00,2.453314438149999827e+06,1.012222530965218859e+00,9.537174662321946245e-03
3.746690000000000076e+00,2.453314440020000096e+06,1.012166595026546378e+00,9.538228343587714861e-03
3.746690000000000076e+00,2.454198661009999923e+06,1.012166595026546378e+00,9.538389585098854331e-03
3.746690000000000076e+00,2.453284470879999921e+06,1.012166595026546378e+00,9.488029481491406028e-03
3.746690000000000076e+00,2.454086264289999846e+06,1.012245838529395314e+00,9.428212483542553271e-03
3.746690000000000076e+00,2.454086266189999878e+06,1.012250500093751837e+00,9.414703300456536347e-03
3.746690000000000076e+00,2.454041307630000170e+06,1.012231853965128714e+00,9.354322978781526299e-03
3.746690000000000076e+00,2.453284478380000219e+06,1.012166595026546378e+00,9.428249681082122649e-03
3.746690000000000076e+00,2.454056298390000127e+06,1.011989486018696871e+00,9.403894214563805407e-03
3.746690000000000076e+00,2.454056299930000212e+06,1.012166595026546378e+00,9.400953645051285043e-03
3.746690000000000076e+00,2.453314456900000107e+06,1.012138628602734070e+00,9.452925691213613299e-03
3.746690000000000076e+00,2.454318571800000034e+06,1.012180578818018706e+00,9.349113789348087802e-03
3.746690000000000076e+00,2.453284487129999790e+06,1.012241176965038569e+00,9.355454877472624969e-03
3.746690000000000076e+00,2.454056307670000009e+06,1.012278470038047384e+00,9.418020635026220014e-03
3.746690000000000076e+00,2.453254518039999995e+06,1.012390357329239432e+00,9.424760129031080000e-03
3.746690000000000076e+00,2.453314466899999883e+06,1.012632825792805003e+00,9.422590786258483453e-03
3.746690000000000076e+00,2.454086287010000087e+06,1.012772732415632815e+00,9.476070858818951351e-03
3.746690000000000076e+00,2.453314471270000096e+06,1.012805380845189340e+00,9.499406926381849872e-03
3.746690000000000076e+00,2.454318586329999845e+06,1.012632822313772829e+00,9.534137928515908078e-03
3.746690000000000076e+00,2.453007246729999781e+06,1.012782060397217743e+00,9.444525823491888017e-03
