4.838086031899467621e+00,2.454013306330000050e+06,9.921195326042496765e-01,4.020301590758562638e-02
4.838086031899467621e+00,2.454042340479999781e+06,9.909597157227755249e-01,3.989173477403135104e-02
4.838086031899467621e+00,2.453263412700000219e+06,9.906996458453845023e-01,3.962285492283081773e-02
4.838086031899467621e+00,2.453679491260000039e+06,9.910875112685081367e-01,3.900550153780257823e-02
4.838086031899467621e+00,2.454013322720000055e+06,9.913979122394581678e-01,3.863515482711452065e-02
4.838086031899467621e+00,2.453263422079999931e+06,9.912153068142407486e-01,3.781332931985984663e-02
4.838086031899467621e+00,2.454366508739999961e+06,9.912153068142407486e-01,3.774832445678457521e-02
4.838086031899467621e+00,2.452939276310000103e+06,9.912153068142407486e-01,3.786575069967445389e-02
4.838086031899467621e+00,2.452968306950000115e+06,9.909597157227755249e-01,3.810955782881739889e-02
4.838086031899467621e+00,2.453679507919999771e+06,9.904122424325626506e-01,3.793689445982344199e-02
4.838086031899467621e+00,2.454042366750000045e+06,9.909232087626507202e-01,3.789131634799876996e-02
4.838086031899467621e+00,2.453263437080000062e+06,9.917312562292859290e-01,3.825683981777364823e-02
4.838086031899467621e+00,2.454013343330000062e+06,9.922474694726584055e-01,3.818985882528150994e-02
4.838086031899467621e+00,2.454042374480000231e+06,9.933630464258339510e-01,3.828864738720823280e-02
4.838086031899467621e+00,2.452939292799999937e+06,9.931663583638086212e-01,3.817193154022709145e-02
4.838086031899467621e+00,2.454042378599999938e+06,9.923023046093593091e-01,3.750561913254858021e-02
4.838086031899467621e+00,2.453263448950000107e+06,9.922748870410088573e-01,3.754198138889025538e-02
4.838086031899467621e+00,2.454042383229999803e+06,9.921378082897469586e-01,3.753223157753599049e-02
4.838086031899467621e+00,2.454366537119999994e+06,9.926130942961867154e-01,3.763806503491966271e-02
4.838086031899467621e+00,2.454042387870000210e+06,9.917312562292859290e-01,3.759024940811709486e-02
4.838086031899467621e+00,2.452939306679999921e+06,9.913979122394581678e-01,3.774061068135205199e-02
4.838086031899467621e+00,2.452939309220000170e+06,9.910875057196009141e-01,3.825472457221849865e-02
4.838086031899467621e+00,2.454366547209999990e+06,9.909870977081896015e-01,3.854446741085283679e-02
4.838086031899467621e+00,2.452939314269999973e+06,9.911605317455981501e-01,3.885738094041659568e-02
4.838086031899467621e+00,2.454013372380000073e+06,9.913066095268494582e-01,3.911729693110483491e-02
4.838086031899467621e+00,2.453297338599999901e+06,9.911605317455981501e-01,3.901009496918221575e-02
4.838086031899467621e+00,2.452939323189999908e+06,9.911605317455981501e-01,3.867811646505992657e-02
4.838086031899467621e+00,2.452939326350000221e+06,9.919596476008165631e-01,3.825119632835830008e-02
4.838086031899467621e+00,2.454013384000000078e+06,9.917312562292859290e-01,3.791233890708898407e-02
4.838086031899467621e+00,2.454013386119999923e+06,9.917997625973833387e-01,3.790895473541470301e-02
4.838086031899467621e+00,2.454013388760000002e+06,9.923023046093593091e-01,3.756681720409148911e-02
4.838086031899467621e+00,2.453263489310000092e+06,9.927456754162123920e-01,3.769056080360117661e-02
4.838086031899467621e+00,2.454076292789999861e+06,9.934362455133738390e-01,3.835078622193289349e-02
4.838086031899467621e+00,2.453263498689999804e+06,9.932669867171215472e-01,3.817624914729952218e-02
4.838086031899467621e+00,2.453263501809999812e+06,9.934362455133738390e-01,3.787304611361989870e-02
4.838086031899467621e+00,2.452939353430000134e+06,9.931572113427271642e-01,3.822916376764620011e-02
4.838086031899467621e+00,2.453297375849999953e+06,9.929422718266602832e-01,3.828265383080427936e-02
4.838086031899467621e+00,2.453297380229999777e+06,9.928782565362380685e-01,3.952423614382966077e-02
4.838086031899467621e+00,2.453297384599999990e+06,9.928782565362380685e-01,3.987472687160468349e-02
4.838086031899467621e+00,2.454013424260000233e+06,9.928782565362380685e-01,4.000318693624160815e-02
4.838086031899467621e+00,2.453263523690000176e+06,9.926130942961867154e-01,4.068211146270110656e-02
4.838086031899467621e+00,2.454366610330000054e+06,9.929422718266602832e-01,4.028254173005898359e-02
4.838086031899467621e+00,2.453263529310000129e+06,9.934042211021373303e-01,4.042274339315778120e-02
4.838086031899467621e+00,2.453263532440000214e+06,9.932441137931220521e-01,4.020331245399322295e-02
4.838086031899467621e+00,2.454042466729999986e+06,9.932212440288215038e-01,4.034907361409054843e-02
4.838086031899467621e+00,2.453263537440000102e+06,9.931572113427271642e-01,4.031212335834752358e-02
4.838086031899467621e+00,2.454076339509999845e+06,9.931800811070277124e-01,4.072945691755777003e-02
4.838086031899467621e+00,2.453297410850000102e+06,9.945669180099940831e-01,4.165818443073867477e-02
4.838086031899467621e+00,2.453263548690000083e+06,9.952770793874641253e-01,4.160887880880723838e-02
4.838086031899467621e+00,2.453263556199999992e+06,9.970478469396849563e-01,4.218442115319758628e-02
4.838086031899467621e+00,2.453263559320000000e+06,9.972498967102353395e-01,4.178973580242247021e-02
4.838086031899467621e+00,2.452939410900000017e+06,9.983435122259098904e-01,4.190468611820543504e-02
4.838086031899467621e+00,2.453263566819999833e+06,9.985780156747591230e-01,4.276646929515812157e-02
4.838086031899467621e+00,2.454042502979999874e+06,9.994107119146590223e-01,4.316859985103992103e-02
4.838086031899467621e+00,2.453297441480000038e+06,9.994015070442217041e-01,4.358103217587817879e-02
4.838086031899467621e+00,2.454042510199999902e+06,9.998802727430462500e-01,4.410440587077161384e-02
4.838086031899467621e+00,2.453297450219999999e+06,9.998802727430462500e-01,4.629793526877403614e-02
4.838086031899467621e+00,2.453297455850000028e+06,9.994107119146590223e-01,4.719617728495082570e-02
4.838086031899467621e+00,2.453297462100000121e+06,1.000856928608293339e+00,4.780291604967311370e-02
4.838086031899467621e+00,2.454042535970000084e+06,1.001903745378539323e+00,4.979615063866852515e-02
4.838086031899467621e+00,2.454013522340000141e+06,1.009271477373121062e+00,5.314285933453157668e-02
4.838086031899467621e+00,2.452939484339999966e+06,1.007372402265068967e+00,5.220164257543580266e-02
4.838086031899467621e+00,2.453336221309999935e+06,1.001880675692256917e+00,4.985800829132654155e-02
4.838086031899467621e+00,2.454013559940000065e+06,1.002434488424388093e+00,4.734273421388383168e-02
4.838086031899467621e+00,2.453336232569999993e+06,1.001811473007454545e+00,4.652741145593564803e-02
4.838086031899467621e+00,2.453007247990000062e+06,1.001138183922539504e+00,4.539883621653156842e-02
4.838086031899467621e+00,2.453336243199999910e+06,1.000188838723206963e+00,4.508052955403748369e-02
4.838086031899467621e+00,2.453336248199999798e+06,1.000446809027639494e+00,4.408710492311280343e-02
4.838086031899467621e+00,2.453297547350000124e+06,1.000055263569208375e+00,4.333268535939906185e-02
4.838086031899467621e+00,2.454318386710000224e+06,1.000188838723206963e+00,4.329286199088018539e-02
4.838086031899467621e+00,2.453297553600000218e+06,1.000446809027639494e+00,4.322187179781966648e-02
4.838086031899467621e+00,2.453336261330000125e+06,1.000769359491457955e+00,4.311043143894303237e-02
4.838086031899467621e+00,2.454318396809999831e+06,1.001138183922539504e+00,4.288946423644430378e-02
4.838086031899467621e+00,2.453297564230000135e+06,1.000792403057539914e+00,4.214309873075075541e-02
4.838086031899467621e+00,2.453336272580000106e+06,1.001663852170169289e+00,4.194194718551822604e-02
4.838086031899467621e+00,2.454318407540000044e+06,1.001530085890473654e+00,4.161468154545842901e-02
4.838086031899467621e+00,2.453336280079999939e+06,1.002268312468501232e+00,4.024120760269312563e-02
4.838086031899467621e+00,2.454318415120000020e+06,1.003191860943192903e+00,3.967348121285588919e-02
4.838086031899467621e+00,2.453297582969999872e+06,1.003727908941661084e+00,3.885900951752697258e-02
4.838086031899467621e+00,2.453297586720000021e+06,1.004384495573916958e+00,3.975088209244541371e-02
4.838086031899467621e+00,2.454318429000000004e+06,1.005874966798498749e+00,3.863182764434334310e-02
4.838086031899467621e+00,2.454318438480000012e+06,1.006940967678635168e+00,3.996935838779569483e-02
4.838086031899467621e+00,2.453297609219999984e+06,1.009029817229620596e+00,3.947970315594421381e-02
4.838086031899467621e+00,2.453297617349999957e+06,1.007673876929900292e+00,3.986767978729782724e-02
4.838086031899467621e+00,2.454318458670000080e+06,1.009355159570004101e+00,4.027362630942520061e-02
4.838086031899467621e+00,2.454086237139999866e+06,1.009959596149126559e+00,4.077974739637760249e-02
4.838086031899467621e+00,2.454318470029999968e+06,1.010918164136389130e+00,4.088014458411754620e-02
4.838086031899467621e+00,2.454086247260000091e+06,1.009317981771315154e+00,4.203852190920612242e-02
4.838086031899467621e+00,2.453989492630000226e+06,1.011281354476879502e+00,4.196167983788747641e-02
4.838086031899467621e+00,2.454318488330000080e+06,1.010918164136389130e+00,4.245389645559568409e-02
4.838086031899467621e+00,2.454318493389999960e+06,1.010918164136389130e+00,4.268767305142080054e-02
4.838086031899467621e+00,2.454318498430000152e+06,1.009652680597111774e+00,4.225453294845493701e-02
4.838086031899467621e+00,2.454318503490000032e+06,1.009080932914930173e+00,4.313455675414112206e-02
4.838086031899467621e+00,2.454318508539999835e+06,1.007571791272679373e+00,4.345089333755806221e-02
4.838086031899467621e+00,2.454318513600000180e+06,1.007423320561725122e+00,4.486071196333380612e-02
4.838086031899467621e+00,2.454086289530000184e+06,1.005828645611011041e+00,4.405702417493053552e-02
4.838086031899467621e+00,2.454318523049999960e+06,1.005828645611011041e+00,4.424866763674031866e-02
4.838086031899467621e+00,2.453699252929999959e+06,1.004999857185309153e+00,4.480446438671016607e-02
4.838086031899467621e+00,2.454086304700000212e+06,1.004495510385531087e+00,4.395610214598841270e-02
4.838086031899467621e+00,2.454318538190000225e+06,1.003982184296106972e+00,4.440809581786211296e-02
4.838086031899467621e+00,2.454086315409999806e+06,1.004999857185309153e+00,4.546147490020098492e-02
4.838086031899467621e+00,2.452920341490000021e+06,1.004740741492351264e+00,4.497256945270881184e-02
4.838086031899467621e+00,2.454086328660000116e+06,1.003288886729329477e+00,4.443199680958813402e-02
4.838086031899467621e+00,2.454086336230000015e+06,1.003945203890398430e+00,4.394873757519909135e-02
4.838086031899467621e+00,2.454318571169999894e+06,1.004153254120879968e+00,4.348720581706680410e-02
4.838086031899467621e+00,2.452920370440000203e+06,1.003376672734418218e+00,4.274480729178618821e-02
4.838086031899467621e+00,2.454318583810000215e+06,1.002526827491032169e+00,4.059574104314134929e-02
4.838086031899467621e+00,2.452920385819999967e+06,1.002388325843204031e+00,4.055208725244624501e-02
4.838086031899467621e+00,2.452920393509999849e+06,1.002720794101869650e+00,3.948463189638881654e-02
4.838086031899467621e+00,2.454318609660000075e+06,1.006231741373333266e+00,3.853938061196402615e-02
4.838086031899467621e+00,2.454318618489999790e+06,1.008388768892340082e+00,4.194442884210516920e-02
4.838086031899467621e+00,2.454086395550000016e+06,1.010890247299780498e+00,4.417896975244552799e-02
4.838086031899467621e+00,2.453999318820000160e+06,1.013509911077173919e+00,4.767449075459660734e-02
4.838086031899467621e+00,2.453283288240000140e+06,1.015481480158463068e+00,4.592829462530288731e-02
4.838086031899467621e+00,2.453283293870000169e+06,1.021193401682323199e+00,4.830054779380379970e-02
4.838086031899467621e+00,2.453283299490000121e+06,1.022525153058253089e+00,4.840542086400807797e-02
4.838086031899467621e+00,2.453283306369999889e+06,1.024981493009216926e+00,4.740713216750448017e-02
4.838086031899467621e+00,2.453283312619999982e+06,1.027453114458542371e+00,4.719389400696925863e-02
4.838086031899467621e+00,2.453999353709999938e+06,1.029361687692845972e+00,4.713772645050678251e-02
4.838086031899467621e+00,2.452920465760000050e+06,1.029456499774131339e+00,4.721220766766776739e-02
4.838086031899467621e+00,2.453999364269999787e+06,1.030234288319155533e+00,4.719456110940160182e-02
4.838086031899467621e+00,2.453999369030000176e+06,1.030547466589761818e+00,4.670226567707084359e-02
4.838086031899467621e+00,2.454391256779999938e+06,1.030462044893812434e+00,4.627212089383214710e-02
4.838086031899467621e+00,2.453283338870000094e+06,1.030623402930819887e+00,4.614011293426256710e-02
4.838086031899467621e+00,2.453999378020000178e+06,1.030765798651983811e+00,4.555731718014034703e-02
4.838086031899467621e+00,2.452954355059999973e+06,1.030661373899050215e+00,4.574195098169287627e-02
4.838086031899467621e+00,2.452920492169999983e+06,1.030348160313337313e+00,4.588640093039740575e-02
4.838086031899467621e+00,2.454086473269999959e+06,1.029703052057537205e+00,4.566675441765371407e-02
4.838086031899467621e+00,2.454391275729999878e+06,1.029703052057537205e+00,4.538754966685197567e-02
4.838086031899467621e+00,2.453283356989999767e+06,1.029456499774131339e+00,4.526446684729207998e-02
4.838086031899467621e+00,2.453283360119999852e+06,1.028537194483764239e+00,4.502005039156540406e-02
4.838086031899467621e+00,2.453999399679999799e+06,1.027585583903583011e+00,4.464392818048178863e-02
4.838086031899467621e+00,2.453254336649999954e+06,1.026743596291868732e+00,4.445681138289270945e-02
4.838086031899467621e+00,2.453283367620000150e+06,1.026563928804939074e+00,4.375438535950258029e-02
4.838086031899467621e+00,2.453999407079999801e+06,1.026861804516304710e+00,4.328890376252461647e-02
4.838086031899467621e+00,2.453254343859999906e+06,1.026861804516304710e+00,4.225845285522973616e-02
4.838086031899467621e+00,2.454391296560000163e+06,1.027131391440102792e+00,4.137471524422187824e-02
4.838086031899467621e+00,2.452954387070000172e+06,1.027443620978091277e+00,4.132160903985242217e-02
4.838086031899467621e+00,2.453254350949999876e+06,1.027240184081498864e+00,4.083416859160145934e-02
4.838086031899467621e+00,2.453283381990000140e+06,1.027391574943942620e+00,4.086609802064204711e-02
4.838086031899467621e+00,2.453999421339999884e+06,1.027131391440102792e+00,4.103343423609043250e-02
4.838086031899467621e+00,2.453999423979999963e+06,1.027022598798706721e+00,4.064897587948245600e-02
4.838086031899467621e+00,2.454391311720000114e+06,1.026743589759440800e+00,3.928211663394792080e-02
4.838086031899467621e+00,2.454391314249999821e+06,1.026672668091017648e+00,3.882647995120416806e-02
4.838086031899467621e+00,2.453999431909999810e+06,1.026601749688583531e+00,3.874247587496042894e-02
4.838086031899467621e+00,2.454391319920000155e+06,1.026625388067432754e+00,3.860092476172633652e-02
4.838086031899467621e+00,2.453283400590000208e+06,1.026724676356471466e+00,3.834860419671914933e-02
4.838086031899467621e+00,2.452920546509999782e+06,1.026133816191531434e+00,3.809395965328062073e-02
4.838086031899467621e+00,2.453254376920000184e+06,1.025047521791560889e+00,3.777929776220206176e-02
4.838086031899467621e+00,2.453254380090000108e+06,1.024995597416451965e+00,3.773727352359874249e-02
4.838086031899467621e+00,2.453283411840000190e+06,1.024245347726401745e+00,3.746805785797348298e-02
4.838086031899467621e+00,2.453283415589999873e+06,1.024731304992398284e+00,3.699173446781497260e-02
4.838086031899467621e+00,2.453283418719999958e+06,1.025000317695619723e+00,3.689817852547606220e-02
4.838086031899467621e+00,2.453283421839999966e+06,1.024349123114296045e+00,3.625103501147353829e-02
4.838086031899467621e+00,2.453254395969999954e+06,1.023915229503201463e+00,3.587835840530566311e-02
4.838086031899467621e+00,2.454033330430000089e+06,1.023486220593319063e+00,3.639940031922295899e-02
4.838086031899467621e+00,2.454391351470000111e+06,1.023396672739737445e+00,3.620558253816360400e-02
4.838086031899467621e+00,2.453254404200000223e+06,1.023340117749646616e+00,3.734806631483281181e-02
4.838086031899467621e+00,2.453283435589999892e+06,1.023340117749646616e+00,3.766511908320983176e-02
4.838086031899467621e+00,2.453999475440000184e+06,1.023330692482250504e+00,3.860472782691523608e-02
4.838086031899467621e+00,2.453254413100000005e+06,1.023170477302674186e+00,3.923396413634202412e-02
4.838086031899467621e+00,2.453999480729999952e+06,1.023217596044413424e+00,3.885749598633387453e-02
4.838086031899467621e+00,2.454033350029999856e+06,1.023170477302674186e+00,3.899215672029492791e-02
4.838086031899467621e+00,2.453283449339999817e+06,1.022699397278761246e+00,3.955892868155917730e-02
4.838086031899467621e+00,2.453999488650000188e+06,1.022562834079146166e+00,3.949728459365476479e-02
4.838086031899467621e+00,2.453283455589999910e+06,1.022916066646918809e+00,3.923783576371948217e-02
4.838086031899467621e+00,2.453999496050000191e+06,1.022087318893611263e+00,3.916552395016971444e-02
4.838086031899467621e+00,2.453999498689999804e+06,1.023552214004453287e+00,3.953768401087966178e-02
4.838086031899467621e+00,2.453999502919999883e+06,1.023552214004453287e+00,3.955007564307393142e-02
4.838086031899467621e+00,2.454033373180000111e+06,1.022807731962839917e+00,4.006745801363104792e-02
4.838086031899467621e+00,2.452930292200000025e+06,1.021546170316196100e+00,4.003102408353813313e-02
4.838086031899467621e+00,2.453283474959999789e+06,1.021447382808929438e+00,3.997023965887372410e-02
4.838086031899467621e+00,2.453283477460000198e+06,1.021409751989849068e+00,4.016372894122660631e-02
4.838086031899467621e+00,2.454033383479999844e+06,1.021395640887590162e+00,4.025405726505634080e-02
4.838086031899467621e+00,2.454033386059999932e+06,1.021174590777945701e+00,4.021542259475346937e-02
4.838086031899467621e+00,2.453254456639999989e+06,1.020821970486428754e+00,4.014666810974069910e-02
4.838086031899467621e+00,2.453254459160000086e+06,1.020413040275529815e+00,4.028914467051491338e-02
4.838086031899467621e+00,2.452930309499999974e+06,1.021278055040198085e+00,4.012176566371356695e-02
4.838086031899467621e+00,2.454391413949999958e+06,1.021362715588824521e+00,4.014152907880563087e-02
4.838086031899467621e+00,2.453283494979999959e+06,1.021381529785331255e+00,4.009342875052809840e-02
4.838086031899467621e+00,2.454391419000000227e+06,1.021183996186818543e+00,4.015024429484431723e-02
4.838086031899467621e+00,2.454391421519999858e+06,1.021381529785331255e+00,4.021030090834049747e-02
4.838086031899467621e+00,2.454033405629999936e+06,1.021428567399389253e+00,4.035251504594541960e-02
4.838086031899467621e+00,2.453283504350000061e+06,1.021499128759547181e+00,4.051039282718178064e-02
4.838086031899467621e+00,2.453999544139999896e+06,1.021908488520279601e+00,4.042987848258078332e-02
4.838086031899467621e+00,2.453254481490000151e+06,1.022087318893611263e+00,4.061496016040037904e-02
4.838086031899467621e+00,2.453283512469999958e+06,1.022087318893611263e+00,4.031412318501620407e-02
4.838086031899467621e+00,2.453999551539999899e+06,1.021659084437720466e+00,4.012676467374646366e-02
4.838086031899467621e+00,2.453999554179999977e+06,1.022176757554028370e+00,4.031719437227392067e-02
4.838086031899467621e+00,2.454391441709999926e+06,1.022972596813317647e+00,4.012967709661258153e-02
4.838086031899467621e+00,2.452930341800000053e+06,1.022953752961702989e+00,4.023682625643708322e-02
4.838086031899467621e+00,2.454391446130000055e+06,1.023132791682889842e+00,3.987415337111199776e-02
4.838086031899467621e+00,2.454033430350000039e+06,1.022972596813317647e+00,4.028706621221166823e-02
4.838086031899467621e+00,2.453254500709999818e+06,1.022266196214445255e+00,3.962896784920295207e-02
4.838086031899467621e+00,2.453999568450000137e+06,1.022492191262248440e+00,3.896038081635992689e-02
4.838086031899467621e+00,2.453254505220000166e+06,1.022492191262248440e+00,3.843978049262336549e-02
4.838086031899467621e+00,2.453999573199999984e+06,1.022732382238571436e+00,3.791986929889732544e-02
4.838086031899467621e+00,2.453322243780000135e+06,1.022548697830224063e+00,3.721928650303753944e-02
4.838086031899467621e+00,2.453254513559999876e+06,1.022303858586677050e+00,3.706187403859110413e-02
4.838086031899467621e+00,2.453999581670000218e+06,1.022266196214445255e+00,3.694758942542022279e-02
4.838086031899467621e+00,2.453254519309999887e+06,1.022492191262248440e+00,3.665917607556753999e-02
4.838086031899467621e+00,2.454391472639999818e+06,1.022303858586677050e+00,3.646631677292124646e-02
4.838086031899467621e+00,2.453322258779999800e+06,1.022266196214445255e+00,3.643149546362369623e-02
