2.474060000000000148e+00,2.453253448249999899e+06,8.210620894027973460e-01,2.812455120863528030e-02
2.474060000000000148e+00,2.454359354780000169e+06,8.234855825195727119e-01,2.892302446363082674e-02
2.474060000000000148e+00,2.454349460750000086e+06,8.267838790557182627e-01,2.989674189264852205e-02
2.474060000000000148e+00,2.453300461159999948e+06,8.300953862178533926e-01,3.048497322066840570e-02
2.474060000000000148e+00,2.454359361089999788e+06,8.348029978780945326e-01,3.090708952898219702e-02
2.474060000000000148e+00,2.452981311569999903e+06,8.395450425464677791e-01,3.156871715818410778e-02
2.474060000000000148e+00,2.454391527530000079e+06,8.430474272251609058e-01,3.234885100270553510e-02
2.474060000000000148e+00,2.453300469279999845e+06,8.460577347072593124e-01,3.289138572308076408e-02
2.474060000000000148e+00,2.453300471160000190e+06,8.496890079221587344e-01,3.352223266182203371e-02
2.474060000000000148e+00,2.452981319809999783e+06,8.571957319771543737e-01,3.403783525486817757e-02
2.474060000000000148e+00,2.455059531640000176e+06,8.596981670341650172e-01,3.420777341944452460e-02
2.474060000000000148e+00,2.453305425189999864e+06,8.628752257126359737e-01,3.442004540124087020e-02
2.474060000000000148e+00,2.453300478660000023e+06,8.663472609200191243e-01,3.479195861709245829e-02
2.474060000000000148e+00,2.453300480529999826e+06,8.704743962444340122e-01,3.505971355800704958e-02
2.474060000000000148e+00,2.454359380009999964e+06,8.732045700704941238e-01,3.535322940020805410e-02
2.474060000000000148e+00,2.452991226420000196e+06,8.772310750650794686e-01,3.562670325634471197e-02
2.474060000000000148e+00,2.454359383169999812e+06,8.809109328872567479e-01,3.531169264715463413e-02
2.474060000000000148e+00,2.454391547710000072e+06,8.841297435439250396e-01,3.571229702985060511e-02
2.474060000000000148e+00,2.454421237999999896e+06,8.870252855291397287e-01,3.580366127091592215e-02
2.474060000000000148e+00,2.453300490530000068e+06,8.912509427078567636e-01,3.557729201822706910e-02
2.474060000000000148e+00,2.454349493580000009e+06,8.938486735534012517e-01,3.587049428780725302e-02
2.474060000000000148e+00,2.452981339999999851e+06,8.963095009543173841e-01,3.537537102015245877e-02
2.474060000000000148e+00,2.454349496739999857e+06,8.988723068547399553e-01,3.492055915492152385e-02
2.474060000000000148e+00,2.453285652360000182e+06,9.029090527464481708e-01,3.475256197238401484e-02
2.474060000000000148e+00,2.453305446450000163e+06,9.059078020574548029e-01,3.485579668063499420e-02
2.474060000000000148e+00,2.453253492980000097e+06,9.110076050026919559e-01,3.478197347977647624e-02
2.474060000000000148e+00,2.453285657360000070e+06,9.142732220556171185e-01,3.490107987245283372e-02
2.474060000000000148e+00,2.455064507929999847e+06,9.165454394229324286e-01,3.489705561505437870e-02
2.474060000000000148e+00,2.455059561300000176e+06,9.188444577501413413e-01,3.522704595029161473e-02
2.474060000000000148e+00,2.454421255059999879e+06,9.214377487354004082e-01,3.548330186575068129e-02
2.474060000000000148e+00,2.453300507410000078e+06,9.251496762409474606e-01,3.533389263883808529e-02
2.474060000000000148e+00,2.454421258210000116e+06,9.290947380802977440e-01,3.499305805648179890e-02
2.474060000000000148e+00,2.454035306249999907e+06,9.312879851149957755e-01,3.499711323130375029e-02
2.474060000000000148e+00,2.454349513150000013e+06,9.342304125748379651e-01,3.454596132179930251e-02
2.474060000000000148e+00,2.452939300389999989e+06,9.370526646822563421e-01,3.399193999179121045e-02
2.474060000000000148e+00,2.453305462700000033e+06,9.396281085003562739e-01,3.422843959113368306e-02
2.474060000000000148e+00,2.453300516160000116e+06,9.417247842314383499e-01,3.402407369371020923e-02
2.474060000000000148e+00,2.454349519460000098e+06,9.455663314616069570e-01,3.363246680456793980e-02
2.474060000000000148e+00,2.452939306679999921e+06,9.485276605488880408e-01,3.326062238016597172e-02
2.474060000000000148e+00,2.453305468950000126e+06,9.509725913258433305e-01,3.234794631008533483e-02
2.474060000000000148e+00,2.454359419759999961e+06,9.536302086703055680e-01,3.182646440162856943e-02
2.474060000000000148e+00,2.454421272729999851e+06,9.561103201996887790e-01,3.106989417698430289e-02
2.474060000000000148e+00,2.453300524900000077e+06,9.577452356148725698e-01,3.099482821124818072e-02
2.474060000000000148e+00,2.454364372159999795e+06,9.597011163786893784e-01,3.046400704227285663e-02
2.474060000000000148e+00,2.453253520589999855e+06,9.613466117968570979e-01,2.969512373762948562e-02
2.474060000000000148e+00,2.455059585890000220e+06,9.636071208098049290e-01,2.894077706146813353e-02
2.474060000000000148e+00,2.455059587150000036e+06,9.659619071686325054e-01,2.833443232669968434e-02
2.474060000000000148e+00,2.454087282790000085e+06,9.672528098235667615e-01,2.788963923718711796e-02
2.474060000000000148e+00,2.453263422079999931e+06,9.689201773549822594e-01,2.747331820617462603e-02
2.474060000000000148e+00,2.453300534279999789e+06,9.713460984623475403e-01,2.704638701011367538e-02
2.474060000000000148e+00,2.453253528930000030e+06,9.737870628229520209e-01,2.638215850799755999e-02
2.474060000000000148e+00,2.454426234800000209e+06,9.753219538355790696e-01,2.572020506020163133e-02
2.474060000000000148e+00,2.454035334590000100e+06,9.766658444173790254e-01,2.507146776288374929e-02
2.474060000000000148e+00,2.454426237329999916e+06,9.775838091270636632e-01,2.473999178501385884e-02
2.474060000000000148e+00,2.454359438910000026e+06,9.791246853908630587e-01,2.446988018258473840e-02
2.474060000000000148e+00,2.455084339699999895e+06,9.799050593940633602e-01,2.439000220343407604e-02
2.474060000000000148e+00,2.453248588210000191e+06,9.807628342255279019e-01,2.391558360022686888e-02
2.474060000000000148e+00,2.454391605119999964e+06,9.816665662983821150e-01,2.348538838172275350e-02
2.474060000000000148e+00,2.454035341800000053e+06,9.827702472154485891e-01,2.320670746849753593e-02
2.474060000000000148e+00,2.453305495209999848e+06,9.836033517922868619e-01,2.246961658061262523e-02
2.474060000000000148e+00,2.454391608899999876e+06,9.846411912811682265e-01,2.217730674899746901e-02
2.474060000000000148e+00,2.455084347279999871e+06,9.853941969836266246e-01,2.191774842141029980e-02
2.474060000000000148e+00,2.454359449020000175e+06,9.864975283925156990e-01,2.179083183098639437e-02
2.474060000000000148e+00,2.455059609240000136e+06,9.871519324191506684e-01,2.171606393799423163e-02
2.474060000000000148e+00,2.453248598499999847e+06,9.875520616820256947e-01,2.165631191632063149e-02
2.474060000000000148e+00,2.455059611760000233e+06,9.884529457150048604e-01,2.149630951350706837e-02
2.474060000000000148e+00,2.455059613020000048e+06,9.891450910261619933e-01,2.164120492955965910e-02
2.474060000000000148e+00,2.453263446450000163e+06,9.896554033228124325e-01,2.147628964253349773e-02
2.474060000000000148e+00,2.454364404329999816e+06,9.902754213761254531e-01,2.123834150124544531e-02
2.474060000000000148e+00,2.454421308710000012e+06,9.906175099774404691e-01,2.118770635415733253e-02
2.474060000000000148e+00,2.452991303160000127e+06,9.909688428410832195e-01,2.116506276621944391e-02
2.474060000000000148e+00,2.454364407490000129e+06,9.916262163703848387e-01,2.100625680515362179e-02
2.474060000000000148e+00,2.453305510850000195e+06,9.920007488540405483e-01,2.073340376713155714e-02
2.474060000000000148e+00,2.454421313130000141e+06,9.921560843118947259e-01,2.058107085592985122e-02
2.474060000000000148e+00,2.455059621850000229e+06,9.924576893499066355e-01,2.036576536943963608e-02
2.474060000000000148e+00,2.453300566159999929e+06,9.931160484209334838e-01,2.038300525468624003e-02
2.474060000000000148e+00,2.452981413590000011e+06,9.935231710521708060e-01,2.030999396644839194e-02
2.474060000000000148e+00,2.454359466060000006e+06,9.942600739529587894e-01,2.025546416902243227e-02
2.474060000000000148e+00,2.452991312030000146e+06,9.946172795781077491e-01,2.004998477851059266e-02
2.474060000000000148e+00,2.454035366559999995e+06,9.951854091237840594e-01,1.992284456064648615e-02
2.474060000000000148e+00,2.454040315890000202e+06,9.957171789351617619e-01,1.971538917945670974e-02
2.474060000000000148e+00,2.454391633510000072e+06,9.961941796477294941e-01,1.978785076867820708e-02
2.474060000000000148e+00,2.455084371890000068e+06,9.963593485131845284e-01,1.981690887104967103e-02
2.474060000000000148e+00,2.453305523969999980e+06,9.965979775347338920e-01,1.984456563632366541e-02
2.474060000000000148e+00,2.455064581730000209e+06,9.969238822163473124e-01,1.988621875465973118e-02
2.474060000000000148e+00,2.454349579400000162e+06,9.969927495618694513e-01,1.996490869010364433e-02
2.474060000000000148e+00,2.454421328259999864e+06,9.972131573430669249e-01,2.001008103553799863e-02
2.474060000000000148e+00,2.454421329530000221e+06,9.978057449913075860e-01,2.011629649870500663e-02
2.474060000000000148e+00,2.454349583190000150e+06,9.979114395341346366e-01,2.013735050246635502e-02
2.474060000000000148e+00,2.454035378920000046e+06,9.980539091171765076e-01,1.999326055087095877e-02
2.474060000000000148e+00,2.453300584290000144e+06,9.982055961771685304e-01,1.992822499083718446e-02
2.474060000000000148e+00,2.454040329820000101e+06,9.984354672960904509e-01,1.995766000387013892e-02
2.474060000000000148e+00,2.453300587410000153e+06,9.984446632689317758e-01,1.979617730395832886e-02
2.474060000000000148e+00,2.454349590119999833e+06,9.987849738136718170e-01,1.990621581473448268e-02
2.474060000000000148e+00,2.455059647080000024e+06,9.987849738136718170e-01,1.992152005928731276e-02
2.474060000000000148e+00,2.454359489399999846e+06,9.987481785710057292e-01,1.974623732737935955e-02
2.474060000000000148e+00,2.454040337050000206e+06,9.987113833283397524e-01,1.982334013201039052e-02
2.474060000000000148e+00,2.453253587330000009e+06,9.994475322442250009e-01,1.973891963114031423e-02
2.474060000000000148e+00,2.455059652759999968e+06,1.000082896499072893e+00,1.971683283862758068e-02
2.474060000000000148e+00,2.454421347190000117e+06,1.000525127232257061e+00,1.981515211475960367e-02
2.474060000000000148e+00,2.454040343750000000e+06,1.000617283245857969e+00,1.969242294797552556e-02
2.474060000000000148e+00,2.453253594089999795e+06,1.000667973955333245e+00,1.945437086146881850e-02
2.474060000000000148e+00,2.454040346839999780e+06,1.000525127232257061e+00,1.950167679988838720e-02
2.474060000000000148e+00,2.454359502020000014e+06,1.000571204347831866e+00,1.946199935766605368e-02
2.474060000000000148e+00,2.455084403429999948e+06,1.000617283245857969e+00,1.901416976557026434e-02
2.474060000000000148e+00,2.454317446520000231e+06,1.000603459398201833e+00,1.899525354986997955e-02
2.474060000000000148e+00,2.454317448419999797e+06,1.001059750281696914e+00,1.884685393778885373e-02
2.474060000000000148e+00,2.454317450310000218e+06,1.001253391129514503e+00,1.894137806944414318e-02
2.474060000000000148e+00,2.453263503060000017e+06,1.001142734672822776e+00,1.897261765300995232e-02
2.474060000000000148e+00,2.454359513369999826e+06,1.001059750281696914e+00,1.891111521354382416e-02
2.474060000000000148e+00,2.454421366760000121e+06,1.000879974721387011e+00,1.905550322213888856e-02
2.474060000000000148e+00,2.453300619549999945e+06,1.001133513807474618e+00,1.873669978583477128e-02
2.474060000000000148e+00,2.453253614039999899e+06,1.001262613056512984e+00,1.862150092839080784e-02
2.474060000000000148e+00,2.454349624239999801e+06,1.001530086060394176e+00,1.849133478760299834e-02
2.474060000000000148e+00,2.454359522200000007e+06,1.001470128966400086e+00,1.832654228819181538e-02
2.474060000000000148e+00,2.454421375599999912e+06,1.001258002093013744e+00,1.817169557803503463e-02
2.474060000000000148e+00,2.453253621030000038e+06,1.000958335836251267e+00,1.806858021485750754e-02
2.474060000000000148e+00,2.453253622940000147e+06,1.000612675763494552e+00,1.807435056017971456e-02
2.474060000000000148e+00,2.455084429289999884e+06,1.000552773145118035e+00,1.798665861313682168e-02
2.474060000000000148e+00,2.455084431179999840e+06,1.001133513807474618e+00,1.795044542403728335e-02
2.474060000000000148e+00,2.454349636859999970e+06,1.000566596483494219e+00,1.789513753093850343e-02
2.474060000000000148e+00,2.454359534820000175e+06,1.000903020834480683e+00,1.798665910792177428e-02
2.474060000000000148e+00,2.453263528059999924e+06,1.000916853596814260e+00,1.808604126051970365e-02
2.474060000000000148e+00,2.454359538600000087e+06,1.001133513807474618e+00,1.826880333136759321e-02
2.474060000000000148e+00,2.454421392010000069e+06,1.000820056355606891e+00,1.846889876667517222e-02
2.474060000000000148e+00,2.454483245620000176e+06,1.000820056355606891e+00,1.865885529488120129e-02
2.474060000000000148e+00,2.453263536809999961e+06,1.001133513807474618e+00,1.868804451270187836e-02
2.474060000000000148e+00,2.454317488810000010e+06,1.001336391530323056e+00,1.897904047672129696e-02
2.474060000000000148e+00,2.454349653890000191e+06,1.001308724347823809e+00,1.891106025333001706e-02
2.474060000000000148e+00,2.453263544309999794e+06,1.001193452468494449e+00,1.939294166404650563e-02
2.474060000000000148e+00,2.453263546810000204e+06,1.001313335438730689e+00,1.967131114123242194e-02
2.474060000000000148e+00,2.453263548690000083e+06,1.002079090591270649e+00,1.953172934428970900e-02
2.474060000000000148e+00,2.454317500190000050e+06,1.002129853548598515e+00,1.962630026566606484e-02
2.474060000000000148e+00,2.454359561950000003e+06,1.002000643543150549e+00,1.968508681270702415e-02
2.474060000000000148e+00,2.453283347620000131e+06,1.002120623676561184e+00,1.964978479250189397e-02
2.474060000000000148e+00,2.454035463659999892e+06,1.001594659002930099e+00,1.987779883874886411e-02
2.474060000000000148e+00,2.454317508390000090e+06,1.001654625273078691e+00,2.001042506588061876e-02
2.474060000000000148e+00,2.452939458889999893e+06,1.001281057165324562e+00,2.000573828828861381e-02
2.474060000000000148e+00,2.454359571399999782e+06,1.001654625273078691e+00,2.028143318551895238e-02
2.474060000000000148e+00,2.453283357619999908e+06,1.001889903396787407e+00,2.034263529937896040e-02
2.474060000000000148e+00,2.453283359490000177e+06,1.002092934400484081e+00,2.046487842684137012e-02
2.474060000000000148e+00,2.454317518499999773e+06,1.002637629787165752e+00,2.054058856424793855e-02
2.474060000000000148e+00,2.454359580229999963e+06,1.002162159439675015e+00,2.091853265692962885e-02
2.474060000000000148e+00,2.455084481790000107e+06,1.003034797685204094e+00,2.101627605343002123e-02
2.474060000000000148e+00,2.454040430900000036e+06,1.003080990208277568e+00,2.101013219396470275e-02
2.474060000000000148e+00,2.453283370120000094e+06,1.003168763660607032e+00,2.106459923968450471e-02
2.474060000000000148e+00,2.452939477979999967e+06,1.003598491826121375e+00,2.105777112438614318e-02
2.474060000000000148e+00,2.453283374489999842e+06,1.004107012602670990e+00,2.088769915961488297e-02
2.474060000000000148e+00,2.454317533640000038e+06,1.004014534804652303e+00,2.099770642569233348e-02
2.474060000000000148e+00,2.454317535540000070e+06,1.003982170243359562e+00,2.096021590735840448e-02
2.474060000000000148e+00,2.453283380739999935e+06,1.004023782162841050e+00,2.098546586129338212e-02
2.474060000000000148e+00,2.454040445340000093e+06,1.004241125233992005e+00,2.106122698584527234e-02
2.474060000000000148e+00,2.454317541840000078e+06,1.004870276069274926e+00,2.107774415171294671e-02
2.474060000000000148e+00,2.455084502619999927e+06,1.005240553868853137e+00,2.098459767381256197e-02
2.474060000000000148e+00,2.454421456970000174e+06,1.005009119160290343e+00,2.076313176874988037e-02
2.474060000000000148e+00,2.454359608620000072e+06,1.005745272848932448e+00,2.071936766694344734e-02
2.474060000000000148e+00,2.455084511450000107e+06,1.006505146775228621e+00,2.075168966095384745e-02
2.474060000000000148e+00,2.452939504029999953e+06,1.006685933248625320e+00,2.061882233835669875e-02
2.474060000000000148e+00,2.454317558650000021e+06,1.007298068144529157e+00,2.044221544304588092e-02
2.474060000000000148e+00,2.452939509130000137e+06,1.007298068144529157e+00,2.015162666352805429e-02
2.474060000000000148e+00,2.452939511669999920e+06,1.007734211014563064e+00,2.016772707865802094e-02
2.474060000000000148e+00,2.455084524689999875e+06,1.008579185151974755e+00,1.970668401140445586e-02
2.474060000000000148e+00,2.454317568119999953e+06,1.008509514970180154e+00,1.966521550348891006e-02
2.474060000000000148e+00,2.454040475769999903e+06,1.008509514970180154e+00,1.963664244291161987e-02
2.474060000000000148e+00,2.452939521199999843e+06,1.008797506274882627e+00,1.958961234095687662e-02
2.474060000000000148e+00,2.454040480920000002e+06,1.009113462268929062e+00,1.918023013262051824e-02
2.474060000000000148e+00,2.454317578220000025e+06,1.008964775725881946e+00,1.921824162662238641e-02
2.474060000000000148e+00,2.452939529389999807e+06,1.009308660993400553e+00,1.904260102603660965e-02
2.474060000000000148e+00,2.453283426219999790e+06,1.009434173629103926e+00,1.898102658037890272e-02
2.474060000000000148e+00,2.453283428720000200e+06,1.009434173629103926e+00,1.896114405617357890e-02
2.474060000000000148e+00,2.454394284779999871e+06,1.009113462268929062e+00,1.869646773582085697e-02
2.474060000000000148e+00,2.454394287299999967e+06,1.008463072460062282e+00,1.874068958356129785e-02
2.474060000000000148e+00,2.454317594000000041e+06,1.008964775725881946e+00,1.901847330112045945e-02
2.474060000000000148e+00,2.454317596520000137e+06,1.008797506274882627e+00,1.906389295055153921e-02
2.474060000000000148e+00,2.453283442460000049e+06,1.009197117709346614e+00,1.904734689095054917e-02
2.474060000000000148e+00,2.453283445590000134e+06,1.009113462268929062e+00,1.913797229838009456e-02
2.474060000000000148e+00,2.452954398359999992e+06,1.009689873636469226e+00,1.896846583975185171e-02
2.474060000000000148e+00,2.455084566959999967e+06,1.010075880548389371e+00,1.904936087870429465e-02
2.474060000000000148e+00,2.454394307490000036e+06,1.010168914545529706e+00,1.983672742453099561e-02
2.474060000000000148e+00,2.454359673609999940e+06,1.009968898949014093e+00,1.996703742901865045e-02
2.474060000000000148e+00,2.454317617339999881e+06,1.009801473310629749e+00,2.024009871997836663e-02
2.474060000000000148e+00,2.454317619870000053e+06,1.009048431166299498e+00,2.036861490529420782e-02
2.474060000000000148e+00,2.455084581460000016e+06,1.008388768892339860e+00,2.059184366797336269e-02
2.474060000000000148e+00,2.454317625539999921e+06,1.009039139712323507e+00,2.063007751916127661e-02
2.474060000000000148e+00,2.455084587770000100e+06,1.008546671202654732e+00,2.086770030394840061e-02
2.474060000000000148e+00,2.453283475589999929e+06,1.008509514970180154e+00,2.099082453246325225e-02
2.474060000000000148e+00,2.455084594070000108e+06,1.008351619161511170e+00,2.151738751677037889e-02
2.474060000000000148e+00,2.454394334609999787e+06,1.007590351217287683e+00,2.155201345407746841e-02
2.474060000000000148e+00,2.454446293300000019e+06,1.007599631552852593e+00,2.152069321544566177e-02
2.474060000000000148e+00,2.453283488729999866e+06,1.007590351217287683e+00,2.190572162693506936e-02
2.474060000000000148e+00,2.453283492480000015e+06,1.006764747387592474e+00,2.227781367076507590e-02
2.474060000000000148e+00,2.454013344380000141e+06,1.003959052444075351e+00,2.245290036595710623e-02
2.474060000000000148e+00,2.454421568659999873e+06,1.003076370955971353e+00,2.206392277767662072e-02
2.474060000000000148e+00,2.454446314129999839e+06,1.003090228968163355e+00,2.133167250830564701e-02
2.474060000000000148e+00,2.454013358640000224e+06,1.003344328479365943e+00,2.138834178519337728e-02
2.474060000000000148e+00,2.454446323599999771e+06,1.003778761576384015e+00,2.204104877242632488e-02
2.474060000000000148e+00,2.454013366570000071e+06,1.003672442420181055e+00,2.223071633190665253e-02
2.474060000000000148e+00,2.454013370260000229e+06,1.003321225622431978e+00,2.242255085842613516e-02
2.474060000000000148e+00,2.453283526850000024e+06,1.003778761576384015e+00,2.183711099625433236e-02
2.474060000000000148e+00,2.454394382980000228e+06,1.003159535410382386e+00,2.173492523464548576e-02
2.474060000000000148e+00,2.454013381359999999e+06,1.003603115973067172e+00,2.203015674820596112e-02
2.474060000000000148e+00,2.454394390560000204e+06,1.003912819485672792e+00,2.228237878012993486e-02
2.474060000000000148e+00,2.454446350089999847e+06,1.003672442420181055e+00,2.218282291179008575e-02
2.474060000000000148e+00,2.454394398769999854e+06,1.004726830655060077e+00,2.215641831584899343e-02
2.474060000000000148e+00,2.454075249110000208e+06,1.004231876896280573e+00,2.242572535082141064e-02
2.474060000000000148e+00,2.454404302660000045e+06,1.005578548227024305e+00,2.266271750656044873e-02
2.474060000000000148e+00,2.454404305819999892e+06,1.005161856982955682e+00,2.315552798265663181e-02
2.474060000000000148e+00,2.453283560029999819e+06,1.005161856982955682e+00,2.305000082386527913e-02
2.474060000000000148e+00,2.454394417049999814e+06,1.005763799532152669e+00,2.320360674872690501e-02
2.474060000000000148e+00,2.454394421469999943e+06,1.007738855777245757e+00,2.338943792592262927e-02
2.474060000000000148e+00,2.454013422149999999e+06,1.010890231821151675e+00,2.418137278672675972e-02
2.474060000000000148e+00,2.454013425319999922e+06,1.012096852547486936e+00,2.421179817474234525e-02
2.474060000000000148e+00,2.453283580670000054e+06,1.014546600524361963e+00,2.457482055839808541e-02
2.474060000000000148e+00,2.454404332950000186e+06,1.015762089638484245e+00,2.466628322960126574e-02
2.474060000000000148e+00,2.454060441389999818e+06,1.015771445153066166e+00,2.454549463645096935e-02
2.474060000000000148e+00,2.454404338010000065e+06,1.016024077784253077e+00,2.490809010584332447e-02
2.474060000000000148e+00,2.454394444180000108e+06,1.016651252467979383e+00,2.474262858192082318e-02
2.474060000000000148e+00,2.454394446709999815e+06,1.017484963745844073e+00,2.433029324010501857e-02
2.474060000000000148e+00,2.453251433530000038e+06,1.016464011154867730e+00,2.422861331973231308e-02
2.474060000000000148e+00,2.454060454289999790e+06,1.017260075414188503e+00,2.442378630348483737e-02
2.474060000000000148e+00,2.454060457390000112e+06,1.016660616172053722e+00,2.446101604860449058e-02
2.474060000000000148e+00,2.453313293769999873e+06,1.016286133545829973e+00,2.454008562575253974e-02
2.474060000000000148e+00,2.454409305439999793e+06,1.016215933680839845e+00,2.472756855496266448e-02
2.474060000000000148e+00,2.453283610669999849e+06,1.016641888763905266e+00,2.480660271574914449e-02
2.474060000000000148e+00,2.454394466260000132e+06,1.016669980005492802e+00,2.451554496610715284e-02
2.474060000000000148e+00,2.454060470790000167e+06,1.016089587500808245e+00,2.454802609434945243e-02
2.474060000000000148e+00,2.454013467040000018e+06,1.015822903563869062e+00,2.451622109501879615e-02
2.474060000000000148e+00,2.454060476460000034e+06,1.014602669539878654e+00,2.418709632938029555e-02
2.474060000000000148e+00,2.454446432769999839e+06,1.014495209370393836e+00,2.385350642132691087e-02
2.474060000000000148e+00,2.454013474770000204e+06,1.013547250850001191e+00,2.361684300129367545e-02
2.474060000000000148e+00,2.454394482679999899e+06,1.013789992907671245e+00,2.295673319951344396e-02
2.474060000000000148e+00,2.454013480059999973e+06,1.013435235658343592e+00,2.274246608882992196e-02
2.474060000000000148e+00,2.454409331970000174e+06,1.013467906003627572e+00,2.278296438780335123e-02
2.474060000000000148e+00,2.454409335119999945e+06,1.012157277865256333e+00,2.226881671905107593e-02
2.474060000000000148e+00,2.454409338279999793e+06,1.012959309188200541e+00,2.220699946856804705e-02
2.474060000000000148e+00,2.454013491690000053e+06,1.013435235658343592e+00,2.228113753004923314e-02
2.474060000000000148e+00,2.454013495389999822e+06,1.013467906003627572e+00,2.210375565920115123e-02
2.474060000000000148e+00,2.454013498039999977e+06,1.013621934522723089e+00,2.201253723938291496e-02
2.474060000000000148e+00,2.452989239709999878e+06,1.015313125222379487e+00,2.193489383467827486e-02
2.474060000000000148e+00,2.453313344240000006e+06,1.016033435754930769e+00,2.165562457825949069e-02
2.474060000000000148e+00,2.454409355940000154e+06,1.016754261880739474e+00,2.179449470812296411e-02
2.474060000000000148e+00,2.454013508599999826e+06,1.016847909271337835e+00,2.168059409462438566e-02
2.474060000000000148e+00,2.453323248410000000e+06,1.017035236788195851e+00,2.155502961994913008e-02
2.474060000000000148e+00,2.452989252559999935e+06,1.017536508530946460e+00,2.124677841168568990e-02
2.474060000000000148e+00,2.454033308800000232e+06,1.017747396303199547e+00,2.161031928083355022e-02
2.474060000000000148e+00,2.452989257619999815e+06,1.018103663042423834e+00,2.146857167011329351e-02
2.474060000000000148e+00,2.452989260160000063e+06,1.018202127254021372e+00,2.121531881231893818e-02
2.474060000000000148e+00,2.454060530100000091e+06,1.018188060271783657e+00,2.117063620597377238e-02
2.474060000000000148e+00,2.454409374859999865e+06,1.018188060271783657e+00,2.117625276012552113e-02
2.474060000000000148e+00,2.452989266509999987e+06,1.018183371364077772e+00,2.100121212763859588e-02
2.474060000000000148e+00,2.453323266849999782e+06,1.018178682456371886e+00,2.108929082148382553e-02
2.474060000000000148e+00,2.454419277950000018e+06,1.018291221942117408e+00,2.110620859769078358e-02
2.474060000000000148e+00,2.453313375490000006e+06,1.018680516911317557e+00,2.075528911231575013e-02
2.474060000000000148e+00,2.453323274980000220e+06,1.018779040304500505e+00,2.069297670745808351e-02
2.474060000000000148e+00,2.453323278100000229e+06,1.019816422571348413e+00,2.088016591350817450e-02
2.474060000000000148e+00,2.454409393800000194e+06,1.021296867850471912e+00,2.058607206439063905e-02
2.474060000000000148e+00,2.453313387990000192e+06,1.021343901392320896e+00,2.070624159820010080e-02
2.474060000000000148e+00,2.454013550420000218e+06,1.021362715415540912e+00,2.061139391917827038e-02
2.474060000000000148e+00,2.454394558399999980e+06,1.021343901392320896e+00,2.043854577287268839e-02
2.474060000000000148e+00,2.454013555709999986e+06,1.020243883972223653e+00,2.006554917030610799e-02
2.474060000000000148e+00,2.452989297489999793e+06,1.019896261850320451e+00,2.056074389891920928e-02
2.474060000000000148e+00,2.454419307000000030e+06,1.019825812356533579e+00,2.033407318398824937e-02
