9.793264192864579165e-01,2.453263509939999785e+06,9.967999327155043776e-01,3.404110109501790049e-02
9.793264192864579165e-01,2.454349583810000215e+06,9.971121310621999800e-01,3.382234944382882941e-02
9.793264192864579165e-01,2.453322271279999986e+06,9.989229705894403510e-01,3.299168598784355672e-02
9.793264192864579165e-01,2.453314437520000152e+06,9.997652173400142228e-01,3.293960253390371823e-02
9.793264192864579165e-01,2.453267430949999951e+06,1.002526820304752597e+00,3.362206782293904184e-02
9.793264192864579165e-01,2.453272328610000201e+06,1.002702280432206994e+00,3.401016229839236987e-02
9.793264192864579165e-01,2.454358402610000223e+06,1.003108750311384245e+00,3.405910341031277017e-02
9.793264192864579165e-01,2.452991263790000230e+06,1.003496818655880807e+00,3.392020651146437221e-02
9.793264192864579165e-01,2.453262538060000166e+06,1.003737153659915782e+00,3.387112470790934471e-02
9.793264192864579165e-01,2.452939361120000016e+06,1.003843475838952060e+00,3.388261855957371699e-02
9.793264192864579165e-01,2.454351550540000200e+06,1.004625086808407231e+00,3.343810791875256178e-02
9.793264192864579165e-01,2.454079298549999949e+06,1.004167140150373339e+00,3.308903646262578713e-02
9.793264192864579165e-01,2.453262541180000175e+06,1.005356291325282481e+00,3.288749311494847116e-02
9.793264192864579165e-01,2.454358408299999777e+06,1.005138736086490070e+00,3.401372868914951525e-02
9.793264192864579165e-01,2.453264501610000152e+06,1.004005287531629431e+00,3.397131504710032557e-02
9.793264192864579165e-01,2.454358410199999809e+06,1.003843475838952060e+00,3.352472735933155479e-02
9.793264192864579165e-01,2.452940346390000079e+06,1.004005287531629431e+00,3.307229908780878747e-02
9.793264192864579165e-01,2.453267442199999932e+06,1.004328992769117024e+00,3.339870526595062339e-02
9.793264192864579165e-01,2.454359392010000069e+06,1.003903573149482309e+00,3.389990820712764086e-02
9.793264192864579165e-01,2.454358413339999970e+06,1.003635476020151351e+00,3.425407514330233716e-02
9.793264192864579165e-01,2.452939370099999942e+06,1.003034822190494779e+00,3.452790160101843614e-02
9.793264192864579165e-01,2.453267445330000017e+06,1.003034822190494779e+00,3.463942610290311058e-02
9.793264192864579165e-01,2.454358415870000143e+06,1.003256541197699026e+00,3.433219800803549021e-02
9.793264192864579165e-01,2.454349602799999993e+06,1.003543032456293060e+00,3.436444765173535254e-02
9.793264192864579165e-01,2.452989319099999964e+06,1.003658582920357478e+00,3.417699358751596916e-02
9.793264192864579165e-01,2.454359397679999936e+06,1.003774133384422118e+00,3.426506081658579200e-02
9.793264192864579165e-01,2.453264511599999852e+06,1.003085624138972953e+00,3.431430180519748352e-02
9.793264192864579165e-01,2.453263533059999812e+06,1.002785394816066544e+00,3.422699673945809457e-02
9.793264192864579165e-01,2.454359400200000033e+06,1.003256541197699026e+00,3.390953206803574982e-02
9.793264192864579165e-01,2.454079313709999900e+06,1.002166774056885812e+00,3.427430413588924279e-02
9.793264192864579165e-01,2.453262556179999840e+06,1.002079093906531604e+00,3.415929091205273382e-02
9.793264192864579165e-01,2.454359402720000129e+06,1.001857613442442618e+00,3.412903130675556257e-02
9.793264192864579165e-01,2.454351568820000160e+06,1.001631565911309973e+00,3.443021444759093025e-02
9.793264192864579165e-01,2.454349611000000034e+06,1.000944515852801420e+00,3.437524426731131122e-02
9.793264192864579165e-01,2.452939381620000117e+06,1.000750925827106341e+00,3.472067590119744251e-02
9.793264192864579165e-01,2.453272353620000184e+06,1.000202666727406875e+00,3.469278109201070354e-02
9.793264192864579165e-01,2.453267457830000203e+06,9.999032963672866980e-01,3.443921694123029675e-02
9.793264192864579165e-01,2.454359407769999932e+06,1.000750925827106341e+00,3.400146906025757615e-02
9.793264192864579165e-01,2.453267459710000083e+06,1.001253391129513393e+00,3.420392874413016177e-02
9.793264192864579165e-01,2.453322302809999790e+06,1.001603887514276758e+00,3.430653038526785409e-02
9.793264192864579165e-01,2.453323283100000117e+06,1.001686913528583966e+00,3.457104403426383699e-02
9.793264192864579165e-01,2.453263544939999934e+06,1.002914707080247103e+00,3.491737151994339650e-02
9.793264192864579165e-01,2.453323284979999997e+06,1.003293503215458848e+00,3.437233367296830405e-02
9.793264192864579165e-01,2.453314471899999771e+06,1.003885080732586088e+00,3.412293877076597037e-02
9.793264192864579165e-01,2.454351579549999908e+06,1.003543032456293060e+00,3.479388058323219790e-02
9.793264192864579165e-01,2.454349621720000170e+06,1.004625043174379506e+00,3.533703027654640227e-02
9.793264192864579165e-01,2.454351581449999940e+06,1.006190056786863130e+00,3.597794680906856585e-02
9.793264192864579165e-01,2.453262571179999970e+06,1.006634939097144077e+00,3.552938254090304282e-02
9.793264192864579165e-01,2.453272365490000229e+06,1.006741569124640190e+00,3.542670519594795508e-02
9.793264192864579165e-01,2.454078351970000193e+06,1.005694342449960033e+00,3.529696275919523563e-02
9.793264192864579165e-01,2.454359419759999961e+06,1.006662753448395398e+00,3.509886138559790980e-02
9.793264192864579165e-01,2.453263554320000112e+06,1.006662753448395398e+00,3.469563718338107561e-02
9.793264192864579165e-01,2.454359421649999917e+06,1.007915212329054233e+00,3.445805667005685802e-02
9.793264192864579165e-01,2.453267473460000008e+06,1.008463073144445943e+00,3.406161822312555459e-02
9.793264192864579165e-01,2.453322316560000181e+06,1.008258751206941195e+00,3.378253571753653955e-02
9.793264192864579165e-01,2.453323296860000119e+06,1.008509514970179044e+00,3.347798807746028837e-02
9.793264192864579165e-01,2.453263558699999936e+06,1.008955471904138923e+00,3.361856369750919338e-02
9.793264192864579165e-01,2.453323298719999846e+06,1.008500226297054603e+00,3.399044095217433614e-02
9.793264192864579165e-01,2.453263560560000129e+06,1.008551315924215430e+00,3.410431477848971382e-02
9.793264192864579165e-01,2.453314486270000227e+06,1.008230891988103117e+00,3.383652823489561451e-02
9.793264192864579165e-01,2.454359428590000141e+06,1.007929137384694140e+00,3.481821956869669138e-02
9.793264192864579165e-01,2.453314488150000107e+06,1.008179825113704853e+00,3.532212281588259506e-02
9.793264192864579165e-01,2.453264543479999993e+06,1.007873441009616844e+00,3.497981785609779321e-02
9.793264192864579165e-01,2.454351596590000205e+06,1.007803819578899640e+00,3.460421565612429445e-02
9.793264192864579165e-01,2.453264545359999873e+06,1.006217809892846926e+00,3.481732835335245996e-02
9.793264192864579165e-01,2.453267484089999925e+06,1.006171472917214649e+00,3.497637169594840917e-02
9.793264192864579165e-01,2.453322327190000098e+06,1.005226664251891666e+00,3.508781499888716932e-02
9.793264192864579165e-01,2.453267485960000195e+06,1.004310492515774200e+00,3.435985377862572909e-02
9.793264192864579165e-01,2.453322329059999902e+06,1.003829607058503992e+00,3.455817459772335398e-02
9.793264192864579165e-01,2.453267487840000074e+06,1.003145663314452873e+00,3.541166711609985973e-02
9.793264192864579165e-01,2.453322330939999782e+06,1.003838851180628211e+00,3.549867506127620670e-02
9.793264192864579165e-01,2.454349645060000010e+06,1.004625043174379506e+00,3.636945180860515908e-02
9.793264192864579165e-01,2.453693497270000167e+06,1.004597284742093866e+00,3.674627988553925972e-02
9.793264192864579165e-01,2.454358460740000010e+06,1.004874903582664736e+00,3.712305045832334921e-02
9.793264192864579165e-01,2.452940397119999863e+06,1.004870275984029337e+00,3.814763058591259109e-02
9.793264192864579165e-01,2.454359442059999797e+06,1.004638922774022447e+00,3.813644256746812067e-02
9.793264192864579165e-01,2.452939419890000019e+06,1.004870275984029337e+00,3.820504722830130040e-02
9.793264192864579165e-01,2.453323316839999985e+06,1.004870275984029337e+00,3.865189720074259372e-02
9.793264192864579165e-01,2.452939422129999846e+06,1.004717576821584135e+00,3.844527432567459990e-02
9.793264192864579165e-01,2.452991327219999861e+06,1.004685189597624984e+00,3.894793368847040971e-02
9.793264192864579165e-01,2.452940403100000229e+06,1.004870275984029337e+00,3.890980392837890822e-02
9.793264192864579165e-01,2.453264560980000068e+06,1.005152599142757674e+00,3.909226875502158638e-02
9.793264192864579165e-01,2.454358469570000190e+06,1.006903846685979431e+00,3.872255868942342527e-02
9.793264192864579165e-01,2.452939426609999966e+06,1.006940943077914374e+00,3.925260858967673933e-02
9.793264192864579165e-01,2.453267502210000064e+06,1.007302706069061360e+00,3.885604138371950150e-02
9.793264192864579165e-01,2.453262606809999794e+06,1.009057698138993153e+00,3.854449764649833798e-02
9.793264192864579165e-01,2.452946285420000087e+06,1.010382943773159070e+00,3.858876067027122714e-02
9.793264192864579165e-01,2.453314513160000090e+06,1.011276701235997111e+00,3.891678911588326850e-02
9.793264192864579165e-01,2.453267506589999888e+06,1.012026768702827040e+00,3.822779325350695451e-02
9.793264192864579165e-01,2.453264569730000105e+06,1.013052610485023264e+00,3.739580107156328936e-02
9.793264192864579165e-01,2.454358478399999905e+06,1.013659278465713687e+00,3.653087282969144645e-02
9.793264192864579165e-01,2.452946290560000110e+06,1.013967418098715489e+00,3.679978214029241967e-02
9.793264192864579165e-01,2.454075454849999864e+06,1.013794662894627940e+00,3.649645729269650890e-02
9.793264192864579165e-01,2.454366315799999982e+06,1.013794662894627940e+00,3.521623156195531623e-02
9.793264192864579165e-01,2.454359461649999954e+06,1.014336442245882708e+00,3.508478560588517564e-02
9.793264192864579165e-01,2.453267513460000046e+06,1.015257017419315400e+00,3.525497545252997966e-02
9.793264192864579165e-01,2.454359463529999834e+06,1.016042804844283776e+00,3.468424648489663170e-02
9.793264192864579165e-01,2.453322357820000034e+06,1.015780800796899586e+00,3.464161518220673641e-02
9.793264192864579165e-01,2.454087212739999872e+06,1.016229973050382984e+00,3.602706301361299768e-02
9.793264192864579165e-01,2.454351631909999996e+06,1.016370380108356564e+00,3.615611923790698623e-02
9.793264192864579165e-01,2.453267518459999934e+06,1.016641888763905266e+00,3.605386964614688133e-02
9.793264192864579165e-01,2.452991349450000096e+06,1.016061524147354955e+00,3.666371593449621602e-02
9.793264192864579165e-01,2.454359469219999854e+06,1.016229973050382984e+00,3.685186554883695953e-02
9.793264192864579165e-01,2.454086238400000148e+06,1.016384421978068442e+00,3.734150830636912000e-02
9.793264192864579165e-01,2.453274377580000088e+06,1.017845842378108934e+00,3.735287068387125459e-02
9.793264192864579165e-01,2.454086240300000180e+06,1.016847911341567379e+00,3.658101089761503499e-02
9.793264192864579165e-01,2.453264586610000115e+06,1.017841155888220328e+00,3.585782252125201824e-02
9.793264192864579165e-01,2.454086242200000212e+06,1.018028649155905851e+00,3.591729741216617700e-02
9.793264192864579165e-01,2.453323348089999985e+06,1.018028649155905851e+00,3.602565463941485163e-02
9.793264192864579165e-01,2.452946308209999930e+06,1.018103663042422946e+00,3.618657002643120568e-02
9.793264192864579165e-01,2.453267528460000176e+06,1.018136483884876320e+00,3.609024156562216923e-02
9.793264192864579165e-01,2.454358499220000114e+06,1.016880693815493064e+00,3.617989848115181484e-02
9.793264192864579165e-01,2.454351645159999840e+06,1.017653662620534583e+00,3.573502869568637164e-02
9.793264192864579165e-01,2.454086248519999906e+06,1.017878662831478653e+00,3.594448279204176533e-02
9.793264192864579165e-01,2.454359481829999946e+06,1.018328737868187339e+00,3.631229367548716863e-02
9.793264192864579165e-01,2.454035325829999987e+06,1.017447481019592370e+00,3.695161577770204181e-02
9.793264192864579165e-01,2.454086251680000219e+06,1.018103663042422946e+00,3.706460664453072734e-02
9.793264192864579165e-01,2.453267535960000008e+06,1.017808370662599771e+00,3.595996948517398567e-02
9.793264192864579165e-01,2.452991366690000053e+06,1.018249021297758627e+00,3.573023290848253986e-02
9.793264192864579165e-01,2.453274393199999817e+06,1.018169304727329916e+00,3.525186252289339711e-02
9.793264192864579165e-01,2.453323360590000171e+06,1.018868182167639969e+00,3.450985312288689516e-02
9.793264192864579165e-01,2.454364385400000028e+06,1.018854105983512115e+00,3.476123686378605054e-02
9.793264192864579165e-01,2.454358510580000002e+06,1.016927520529674389e+00,3.527899220817683895e-02
9.793264192864579165e-01,2.454368304640000220e+06,1.016145762951751408e+00,3.518008143417188788e-02
9.793264192864579165e-01,2.453322385189999826e+06,1.016548272462824976e+00,3.532032855393044818e-02
9.793264192864579165e-01,2.453323365590000059e+06,1.016894737883221156e+00,3.506430259237710428e-02
9.793264192864579165e-01,2.453274400080000050e+06,1.016894737883221156e+00,3.511049822568584888e-02
9.793264192864579165e-01,2.453323367459999863e+06,1.017981768283549027e+00,3.505107209983229777e-02
9.793264192864579165e-01,2.453274401949999854e+06,1.017981768283549027e+00,3.543006753872594838e-02
9.793264192864579165e-01,2.453267547840000130e+06,1.019722532847969099e+00,3.538884802738766211e-02
9.793264192864579165e-01,2.454033381940000225e+06,1.018882258351768044e+00,3.546051880602617279e-02
9.793264192864579165e-01,2.453267549709999934e+06,1.019154438062507717e+00,3.683292091705190480e-02
9.793264192864579165e-01,2.453274405700000003e+06,1.019999596593718971e+00,3.723372880681560804e-02
9.793264192864579165e-01,2.453264613479999825e+06,1.020178113774354189e+00,3.731608078743994805e-02
9.793264192864579165e-01,2.453267552209999878e+06,1.019844610181139588e+00,3.794212276786070731e-02
9.793264192864579165e-01,2.454035344889999833e+06,1.020178113774354189e+00,3.762905860145452502e-02
9.793264192864579165e-01,2.453264615979999769e+06,1.020037176152040370e+00,3.775192908122328161e-02
9.793264192864579165e-01,2.454359503899999894e+06,1.020441235719322881e+00,3.800222247704257428e-02
9.793264192864579165e-01,2.453262659310000017e+06,1.020629225255479167e+00,3.880486034012591012e-02
9.793264192864579165e-01,2.453267556590000167e+06,1.020638625641330011e+00,3.862949119233042433e-02
9.793264192864579165e-01,2.454364403059999924e+06,1.021362715415540912e+00,3.899979099765660956e-02
9.793264192864579165e-01,2.453699441240000073e+06,1.021372122600435528e+00,3.944400081003052172e-02
9.793264192864579165e-01,2.453987363989999983e+06,1.021532068313040664e+00,3.922106260552333384e-02
9.793264192864579165e-01,2.453322402069999836e+06,1.022087318893610153e+00,3.903756170576840739e-02
9.793264192864579165e-01,2.453987365579999983e+06,1.022237950345824542e+00,3.992610137983315655e-02
9.793264192864579165e-01,2.453323383090000134e+06,1.023627635852446538e+00,4.028234640368689307e-02
9.793264192864579165e-01,2.453322404569999781e+06,1.023627635852446538e+00,4.012029787397403124e-02
9.793264192864579165e-01,2.454359512110000011e+06,1.023179900009468568e+00,4.045841646654285695e-02
9.793264192864579165e-01,2.452939489389999770e+06,1.022501608980205701e+00,4.071551692721459004e-02
9.793264192864579165e-01,2.454086281330000143e+06,1.022482773804508138e+00,4.092214517887392961e-02
9.793264192864579165e-01,2.453262668680000119e+06,1.022850172082685916e+00,4.182084955117863073e-02
9.793264192864579165e-01,2.453322408319999930e+06,1.023802064338166895e+00,4.162583177332476736e-02
9.793264192864579165e-01,2.454359515889999922e+06,1.022501608980205701e+00,4.185914096978413101e-02
9.793264192864579165e-01,2.454366371979999822e+06,1.023736057379856401e+00,4.157172898056346599e-02
9.793264192864579165e-01,2.454358538329999894e+06,1.023952946375099371e+00,4.155953834033321997e-02
9.793264192864579165e-01,2.454359518420000095e+06,1.024193464854710633e+00,4.120910438522309288e-02
9.793264192864579165e-01,2.453323391840000171e+06,1.024009543442165437e+00,4.117538344568476283e-02
9.793264192864579165e-01,2.454358540849999990e+06,1.024193464854710633e+00,4.117159375105220592e-02
9.793264192864579165e-01,2.454359520940000191e+06,1.024957835878720580e+00,4.070077194300186080e-02
9.793264192864579165e-01,2.453267572840000037e+06,1.027046277731895607e+00,4.095279866990862716e-02
9.793264192864579165e-01,2.454317411780000199e+06,1.027046277731895607e+00,4.034163907063138821e-02
9.793264192864579165e-01,2.454318391760000028e+06,1.027046277731895607e+00,3.998419177134281827e-02
9.793264192864579165e-01,2.454086292059999891e+06,1.024457628121892672e+00,3.968497834049047879e-02
9.793264192864579165e-01,2.453267575960000046e+06,1.023754921721500510e+00,3.947365932057619875e-02
9.793264192864579165e-01,2.453322418939999770e+06,1.023439097425445699e+00,3.927054139358941709e-02
9.793264192864579165e-01,2.453379220809999853e+06,1.022982018608956212e+00,3.889812585440087511e-02
9.793264192864579165e-01,2.454318395550000016e+06,1.023179900009468568e+00,3.870145495162605892e-02
9.793264192864579165e-01,2.454033412330000196e+06,1.022934909630761613e+00,3.845581406646128575e-02
9.793264192864579165e-01,2.454319376749999821e+06,1.023292992280755653e+00,3.695792492180154792e-02
9.793264192864579165e-01,2.454359529769999906e+06,1.023575777649973872e+00,3.677621623181630967e-02
9.793264192864579165e-01,2.454359530410000123e+06,1.023297704740836478e+00,3.673205371550264386e-02
9.793264192864579165e-01,2.452946363090000115e+06,1.023227020270149890e+00,3.695913073247351216e-02
9.793264192864579165e-01,2.453322425189999864e+06,1.023292992280755653e+00,3.731130828958866691e-02
9.793264192864579165e-01,2.453379227059999947e+06,1.023297704740836478e+00,3.759116294430849686e-02
9.793264192864579165e-01,2.454317422520000022e+06,1.022982018608956212e+00,3.723222625929555052e-02
9.793264192864579165e-01,2.454319381810000166e+06,1.022049677027118797e+00,3.734538015129473809e-02
9.793264192864579165e-01,2.453274441219999921e+06,1.021325087715661883e+00,3.724647977171473279e-02
9.793264192864579165e-01,2.454086303429999854e+06,1.021174601866153164e+00,3.698545283214765833e-02
9.793264192864579165e-01,2.453267587210000027e+06,1.020460033114673370e+00,3.708797455497249429e-02
9.793264192864579165e-01,2.454035379949999973e+06,1.018971413179359908e+00,3.656374466513730159e-02
9.793264192864579165e-01,2.453379232059999835e+06,1.018802504414130228e+00,3.666732295042884199e-02
9.793264192864579165e-01,2.454359538600000087e+06,1.018516338232015928e+00,3.693111258125813395e-02
9.793264192864579165e-01,2.454318407540000044e+06,1.018131795365833092e+00,3.675335915657820807e-02
9.793264192864579165e-01,2.453267590960000176e+06,1.017606799016548269e+00,3.631256581149151785e-02
9.793264192864579165e-01,2.453281302240000106e+06,1.017644290417700770e+00,3.651912527518191842e-02
9.793264192864579165e-01,2.454366396600000095e+06,1.017555252850349090e+00,3.650844763845559338e-02
9.793264192864579165e-01,2.453379236430000048e+06,1.017442795220279139e+00,3.656616021857326398e-02
9.793264192864579165e-01,2.453323415579999797e+06,1.017091447997566345e+00,3.656041886635345156e-02
9.793264192864579165e-01,2.454319391280000098e+06,1.017213229978293443e+00,3.685457421680733009e-02
9.793264192864579165e-01,2.454319391919999849e+06,1.017925543273091371e+00,3.690244105224093490e-02
9.793264192864579165e-01,2.454318413219999988e+06,1.017925543273091371e+00,3.670501846428483872e-02
9.793264192864579165e-01,2.454366401010000147e+06,1.018169304727329916e+00,3.687133503432531850e-02
9.793264192864579165e-01,2.452947357940000016e+06,1.018361577196870593e+00,3.650998903238412974e-02
9.793264192864579165e-01,2.453274453720000107e+06,1.017644290417700770e+00,3.653308955274307823e-02
9.793264192864579165e-01,2.453267599090000149e+06,1.018361577196870593e+00,3.656257358344363467e-02
9.793264192864579165e-01,2.454086316670000087e+06,1.017944298990289154e+00,3.654445778691043506e-02
9.793264192864579165e-01,2.454366404800000135e+06,1.017606799016548269e+00,3.714131112483892022e-02
9.793264192864579165e-01,2.454358571130000055e+06,1.019257697601922086e+00,3.721701748326756987e-02
9.793264192864579165e-01,2.454318419530000072e+06,1.020037175459800771e+00,3.672149750455950407e-02
9.793264192864579165e-01,2.453281313490000088e+06,1.020126431345620643e+00,3.669535424075488772e-02
9.793264192864579165e-01,2.454366407959999982e+06,1.020478830856291097e+00,3.641175911173537977e-02
9.793264192864579165e-01,2.453264666619999800e+06,1.022680583618434724e+00,3.557411308346305340e-02
9.793264192864579165e-01,2.453281315990000032e+06,1.022332106276436781e+00,3.545700632605668784e-02
9.793264192864579165e-01,2.454319402650000062e+06,1.022793601959169019e+00,3.542019451011367559e-02
9.793264192864579165e-01,2.453267607210000046e+06,1.023208171905481745e+00,3.498064053811957702e-02
9.793264192864579165e-01,2.454359556900000200e+06,1.022793601959169019e+00,3.544543071406395379e-02
9.793264192864579165e-01,2.454317446520000231e+06,1.022906645285159621e+00,3.529086300915396796e-02
9.793264192864579165e-01,2.453379252679999918e+06,1.023278857504666295e+00,3.471995676053134944e-02
9.793264192864579165e-01,2.453274465600000229e+06,1.023632344100797731e+00,3.464932232693286596e-02
9.793264192864579165e-01,2.454078493360000197e+06,1.023679485197779071e+00,3.451705482671567349e-02
9.793264192864579165e-01,2.454035403650000226e+06,1.023236450832393896e+00,3.448315280632362201e-02
9.793264192864579165e-01,2.454317450310000218e+06,1.023349543103850623e+00,3.458226147997640193e-02
9.793264192864579165e-01,2.454086329930000007e+06,1.023123358560937168e+00,3.431041084662617840e-02
9.793264192864579165e-01,2.454317451580000110e+06,1.023349543103850623e+00,3.438659236668077657e-02
9.793264192864579165e-01,2.454368377220000140e+06,1.023712488394553866e+00,3.413369241939727405e-02
9.793264192864579165e-01,2.452950313209999818e+06,1.023712488394553866e+00,3.411602727864637696e-02
9.793264192864579165e-01,2.453379258930000011e+06,1.023712488394553866e+00,3.395330577312036247e-02
9.793264192864579165e-01,2.453283285709999967e+06,1.024367993191436010e+00,3.389380053091210765e-02
9.793264192864579165e-01,2.453267617209999822e+06,1.024684107635252639e+00,3.376827625849218584e-02
9.793264192864579165e-01,2.453267617839999963e+06,1.025316626662521546e+00,3.365305694129103187e-02
